0.14901960784313725,0.07058823529411765,0.06666666666666667,0.0784313725490196,0.07450980392156863,0.09803921568627451,0.06274509803921569,0.047058823529411764,0.047058823529411764,0.050980392156862744,0.058823529411764705,0.050980392156862744,0.047058823529411764,0.08235294117647059,0.12549019607843137,0.12156862745098039,0.10588235294117647,0.1450980392156863,0.14901960784313725,0.058823529411764705,0.03137254901960784,0.06274509803921569,0.058823529411764705,0.16862745098039217,0.11764705882352941,0.054901960784313725,0.06666666666666667,0.06274509803921569,0.06274509803921569,0.058823529411764705,0.06666666666666667,0.06666666666666667
0.15294117647058825,0.12549019607843137,0.08235294117647059,0.06666666666666667,0.06274509803921569,0.054901960784313725,0.047058823529411764,0.06274509803921569,0.07058823529411765,0.0784313725490196,0.08235294117647059,0.050980392156862744,0.03137254901960784,0.03137254901960784,0.07058823529411765,0.10588235294117647,0.058823529411764705,0.09411764705882353,0.09019607843137255,0.047058823529411764,0.0392156862745098,0.050980392156862744,0.06274509803921569,0.12941176470588237,0.0784313725490196,0.06274509803921569,0.050980392156862744,0.047058823529411764,0.050980392156862744,0.0784313725490196,0.09803921568627451,0.07058823529411765
0.25882352941176473,0.1843137254901961,0.08627450980392157,0.0784313725490196,0.10196078431372549,0.050980392156862744,0.06666666666666667,0.09803921568627451,0.11764705882352941,0.14901960784313725,0.11764705882352941,0.043137254901960784,0.03137254901960784,0.03529411764705882,0.03529411764705882,0.0392156862745098,0.043137254901960784,0.07450980392156863,0.13725490196078433,0.0784313725490196,0.050980392156862744,0.03529411764705882,0.0392156862745098,0.07450980392156863,0.058823529411764705,0.07058823529411765,0.03137254901960784,0.08627450980392157,0.12156862745098039,0.0392156862745098,0.06274509803921569,0.0392156862745098
0.1803921568627451,0.16470588235294117,0.09411764705882353,0.07058823529411765,0.047058823529411764,0.050980392156862744,0.054901960784313725,0.07450980392156863,0.09411764705882353,0.16470588235294117,0.1450980392156863,0.0392156862745098,0.03137254901960784,0.03137254901960784,0.027450980392156862,0.027450980392156862,0.054901960784313725,0.09411764705882353,0.2784313725490196,0.1568627450980392,0.06274509803921569,0.07058823529411765,0.043137254901960784,0.0392156862745098,0.047058823529411764,0.058823529411764705,0.050980392156862744,0.054901960784313725,0.0784313725490196,0.027450980392156862,0.03137254901960784,0.027450980392156862
0.06666666666666667,0.0784313725490196,0.058823529411764705,0.058823529411764705,0.03529411764705882,0.07058823529411765,0.08235294117647059,0.050980392156862744,0.09411764705882353,0.19607843137254902,0.12549019607843137,0.043137254901960784,0.03137254901960784,0.03137254901960784,0.027450980392156862,0.027450980392156862,0.14901960784313725,0.2,0.28627450980392155,0.12941176470588237,0.058823529411764705,0.09411764705882353,0.07058823529411765,0.09411764705882353,0.058823529411764705,0.050980392156862744,0.043137254901960784,0.027450980392156862,0.027450980392156862,0.03529411764705882,0.03529411764705882,0.03529411764705882
0.09411764705882353,0.15294117647058825,0.09411764705882353,0.047058823529411764,0.03529411764705882,0.050980392156862744,0.10196078431372549,0.07058823529411765,0.10980392156862745,0.17254901960784313,0.0784313725490196,0.03529411764705882,0.03137254901960784,0.03137254901960784,0.03137254901960784,0.023529411764705882,0.13333333333333333,0.27058823529411763,0.23137254901960785,0.08627450980392157,0.050980392156862744,0.09019607843137255,0.1411764705882353,0.17254901960784313,0.07450980392156863,0.043137254901960784,0.043137254901960784,0.03529411764705882,0.027450980392156862,0.027450980392156862,0.0392156862745098,0.050980392156862744
0.043137254901960784,0.08235294117647059,0.06666666666666667,0.03137254901960784,0.027450980392156862,0.027450980392156862,0.07450980392156863,0.09803921568627451,0.12156862745098039,0.09411764705882353,0.03529411764705882,0.03137254901960784,0.03137254901960784,0.03137254901960784,0.03137254901960784,0.027450980392156862,0.047058823529411764,0.09803921568627451,0.10196078431372549,0.06274509803921569,0.043137254901960784,0.07058823529411765,0.12549019607843137,0.15294117647058825,0.21568627450980393,0.21568627450980393,0.10196078431372549,0.03529411764705882,0.0392156862745098,0.03529411764705882,0.03137254901960784,0.08235294117647059
0.027450980392156862,0.0196078431372549,0.0196078431372549,0.023529411764705882,0.03137254901960784,0.027450980392156862,0.050980392156862744,0.12549019607843137,0.12941176470588237,0.047058823529411764,0.03137254901960784,0.027450980392156862,0.03137254901960784,0.03137254901960784,0.03137254901960784,0.03137254901960784,0.03529411764705882,0.023529411764705882,0.027450980392156862,0.03529411764705882,0.050980392156862744,0.0392156862745098,0.058823529411764705,0.10196078431372549,0.19215686274509805,0.27058823529411763,0.09803921568627451,0.03137254901960784,0.10196078431372549,0.09803921568627451,0.03137254901960784,0.09019607843137255
0.03137254901960784,0.03137254901960784,0.027450980392156862,0.027450980392156862,0.03529411764705882,0.03529411764705882,0.06666666666666667,0.1411764705882353,0.13333333333333333,0.050980392156862744,0.03137254901960784,0.027450980392156862,0.03137254901960784,0.03137254901960784,0.03137254901960784,0.03137254901960784,0.03137254901960784,0.0392156862745098,0.047058823529411764,0.054901960784313725,0.054901960784313725,0.050980392156862744,0.050980392156862744,0.043137254901960784,0.050980392156862744,0.08235294117647059,0.054901960784313725,0.0392156862745098,0.050980392156862744,0.054901960784313725,0.03529411764705882,0.06274509803921569
0.03137254901960784,0.03137254901960784,0.03137254901960784,0.03137254901960784,0.03137254901960784,0.054901960784313725,0.08627450980392157,0.1607843137254902,0.1411764705882353,0.043137254901960784,0.03529411764705882,0.03137254901960784,0.03137254901960784,0.03137254901960784,0.03137254901960784,0.03137254901960784,0.027450980392156862,0.03529411764705882,0.047058823529411764,0.047058823529411764,0.03137254901960784,0.043137254901960784,0.043137254901960784,0.03137254901960784,0.058823529411764705,0.10980392156862745,0.09019607843137255,0.03529411764705882,0.0392156862745098,0.0392156862745098,0.043137254901960784,0.047058823529411764
0.03137254901960784,0.03137254901960784,0.03529411764705882,0.027450980392156862,0.027450980392156862,0.0392156862745098,0.054901960784313725,0.1803921568627451,0.1607843137254902,0.047058823529411764,0.03137254901960784,0.03137254901960784,0.027450980392156862,0.03137254901960784,0.03137254901960784,0.027450980392156862,0.023529411764705882,0.03529411764705882,0.0392156862745098,0.03529411764705882,0.027450980392156862,0.027450980392156862,0.027450980392156862,0.027450980392156862,0.03529411764705882,0.07058823529411765,0.07450980392156863,0.03529411764705882,0.050980392156862744,0.07058823529411765,0.058823529411764705,0.12549019607843137
0.03137254901960784,0.027450980392156862,0.027450980392156862,0.027450980392156862,0.03137254901960784,0.027450980392156862,0.027450980392156862,0.16470588235294117,0.18823529411764706,0.058823529411764705,0.054901960784313725,0.08627450980392157,0.08627450980392157,0.07058823529411765,0.06666666666666667,0.07058823529411765,0.07450980392156863,0.08235294117647059,0.08235294117647059,0.058823529411764705,0.03137254901960784,0.023529411764705882,0.027450980392156862,0.023529411764705882,0.027450980392156862,0.043137254901960784,0.0392156862745098,0.023529411764705882,0.03529411764705882,0.050980392156862744,0.043137254901960784,0.10588235294117647
0.03137254901960784,0.027450980392156862,0.027450980392156862,0.03137254901960784,0.03137254901960784,0.03137254901960784,0.027450980392156862,0.1450980392156863,0.2196078431372549,0.09019607843137255,0.10588235294117647,0.16862745098039217,0.19215686274509805,0.1607843137254902,0.1450980392156863,0.15294117647058825,0.16862745098039217,0.16862745098039217,0.14901960784313725,0.14901960784313725,0.11372549019607843,0.06274509803921569,0.03529411764705882,0.03137254901960784,0.03137254901960784,0.03137254901960784,0.03137254901960784,0.023529411764705882,0.027450980392156862,0.03137254901960784,0.03529411764705882,0.03529411764705882
0.03137254901960784,0.027450980392156862,0.027450980392156862,0.03137254901960784,0.03137254901960784,0.03137254901960784,0.023529411764705882,0.12156862745098039,0.23921568627450981,0.13725490196078433,0.13725490196078433,0.18823529411764706,0.20392156862745098,0.1843137254901961,0.18823529411764706,0.1843137254901961,0.1843137254901961,0.1803921568627451,0.17647058823529413,0.19607843137254902,0.20784313725490197,0.14901960784313725,0.054901960784313725,0.03137254901960784,0.03137254901960784,0.027450980392156862,0.027450980392156862,0.027450980392156862,0.027450980392156862,0.03529411764705882,0.03137254901960784,0.050980392156862744
0.03137254901960784,0.027450980392156862,0.027450980392156862,0.03137254901960784,0.03137254901960784,0.027450980392156862,0.023529411764705882,0.07450980392156863,0.21568627450980393,0.1803921568627451,0.16470588235294117,0.19607843137254902,0.19607843137254902,0.2,0.21176470588235294,0.2196078431372549,0.2196078431372549,0.19607843137254902,0.21176470588235294,0.24313725490196078,0.23921568627450981,0.20784313725490197,0.0784313725490196,0.027450980392156862,0.03137254901960784,0.027450980392156862,0.027450980392156862,0.027450980392156862,0.027450980392156862,0.03529411764705882,0.03529411764705882,0.047058823529411764
0.03137254901960784,0.03137254901960784,0.027450980392156862,0.03529411764705882,0.03137254901960784,0.027450980392156862,0.023529411764705882,0.03137254901960784,0.14901960784313725,0.2,0.19607843137254902,0.23137254901960785,0.27058823529411763,0.25882352941176473,0.2549019607843137,0.2823529411764706,0.2980392156862745,0.23137254901960785,0.21176470588235294,0.23921568627450981,0.23921568627450981,0.24313725490196078,0.09019607843137255,0.023529411764705882,0.03529411764705882,0.043137254901960784,0.03529411764705882,0.03529411764705882,0.0392156862745098,0.023529411764705882,0.0196078431372549,0.0196078431372549
0.03137254901960784,0.03137254901960784,0.03137254901960784,0.03529411764705882,0.050980392156862744,0.06666666666666667,0.050980392156862744,0.03137254901960784,0.09411764705882353,0.19215686274509805,0.24313725490196078,0.27058823529411763,0.2901960784313726,0.27450980392156865,0.23529411764705882,0.2549019607843137,0.25882352941176473,0.23137254901960785,0.24705882352941178,0.25098039215686274,0.2235294117647059,0.21568627450980393,0.07058823529411765,0.023529411764705882,0.047058823529411764,0.08627450980392157,0.08627450980392157,0.06666666666666667,0.09803921568627451,0.10980392156862745,0.11764705882352941,0.09803921568627451
