0.23306733,0.04217318,0.24106087,0.024818787,0.035478342,0.08428806,-0.06713701,0.0017873625,-6.813e-42,0.18372348,0.202261,-0.008275996,3.9924922e-20,-1.3745862e-32,-0.022514977,-0.089312084,0.03869478,0.18445006,0.28601038,-0.06425816,0.3514614,0.1426215,0.03724015,-0.2572961,-0.15898462,-0.11892843,0.17299108,0.25602087,-0.24717698,-0.26451084
-0.04101272,-0.0039217174,0.06277387,0.13847777,0.05446951,-0.35145414,-0.080480754,0.29058135,-7.001e-42,-0.052173734,0.08762922,0.16314818,8.30824e-20,3.3457272e-28,0.16729392,-0.031138688,0.067992926,0.052622575,-0.26816085,0.2301149,0.027695589,-0.1537498,0.19921903,0.18445647,0.24249601,0.025350938,-0.17315705,-0.03336282,0.17339548,0.09763843
0.14789546,0.13172464,-0.007081566,0.057463452,0.053918622,-0.063162215,-0.044218335,0.021622593,6.858e-42,0.026513092,0.2850878,-0.025966007,-3.2303187e-20,4.880883e-33,0.35136697,0.13301124,-0.03702433,0.25590345,0.14093289,-0.008889853,0.20126933,0.4305922,-0.20225187,-0.15497851,-0.10492182,0.3498896,0.29387972,0.107525505,-0.16041404,0.0031289458
-1.6704016e-08,-1.7386698e-07,-1.4457612e-07,-2.1462739e-07,-1.7903051e-07,1.8356445e-07,-1.98236e-07,-1.3653383e-07,8.813e-42,-6.790383e-08,-1.17862236e-07,-5.635643e-08,-2.7755603e-25,2.3999e-41,-1.3548781e-07,-1.212959e-07,-1.9961846e-07,-2.203932e-07,-2.2541992e-07,-6.559123e-08,-5.000938e-08,-2.2504794e-07,-3.1238503e-08,-4.2541085e-08,-7.930999e-08,8.075405e-09,-2.3808262e-07,-2.6509193e-07,-1.1624637e-08,3.6510272e-08
0.07541677,0.08727878,-0.14680633,0.056350302,-0.07659513,0.014515796,0.12343288,0.007272166,-1.235e-42,-0.0853943,0.3462739,0.07432769,1.9877918e-20,9.857835e-28,-0.14168073,0.08118962,0.085553296,-0.09730967,0.25450096,0.065867305,0.274958,0.20396572,-0.19800207,-0.03555962,0.0058800178,0.22978401,0.35925648,-0.10490764,0.15132871,-0.11772862
-0.07616696,0.20309122,0.08670816,0.16730206,-0.0025923634,-0.2731514,-0.05813392,0.13155536,2.273e-42,0.026884738,-0.15754598,-0.08292383,4.8964876e-20,-1.886437e-30,0.39345977,0.12722862,0.2015298,0.16452712,-0.3220571,0.15820716,-0.23688604,-0.030166961,0.31829098,-0.07278442,0.27573588,-0.023500767,-0.106784634,0.17927074,0.21308187,0.057244297
-0.22574948,-0.0398027,0.113054775,-0.031042455,0.14795014,-0.15334107,0.12802568,0.1309381,-5.86e-43,-0.095577896,0.14552897,-0.16679893,6.117977e-20,6.274729e-33,-0.20271622,0.1451717,0.2823159,0.17816775,0.011117015,0.07964875,0.18931371,-0.04067742,0.27890524,-0.15242128,0.04717507,-0.20474967,0.12449606,0.28788206,0.2382165,-0.33245105
0.083255626,-0.15281205,-0.0210216,0.2637953,-0.00064982806,0.32267967,-0.011221766,0.008446077,-1.104e-42,0.14917913,0.00085191295,0.18665877,-3.3714085e-20,1.8217269e-32,-0.38312837,-0.11386631,0.018293194,-0.07888709,0.3744372,-0.08805942,0.06496107,0.07661629,-0.16464297,0.12190509,-0.25985295,0.078031056,0.07280531,-0.14699252,-0.09451207,0.165799
0.22935311,-0.017047195,0.06645178,0.007756149,0.12887838,-0.036890596,-0.0342338,0.27794972,-1.3580998e-35,0.199969,0.026491547,0.23920226,-1.1897092e-20,1.1249702e-32,0.033802897,-0.10699528,0.22767639,0.08035281,0.12548593,-0.04881192,0.11051324,0.123080455,-0.07153065,0.14313675,0.1199566,0.05628023,-0.110811345,-0.060778864,0.014423108,0.168277
-0.08187232,-0.29038206,-0.027580334,0.11531193,-0.23247486,-0.011028593,0.35840717,-0.2812871,3.114e-42,0.10299579,-0.32095942,-0.008595053,-2.1889773e-20,3.5211786e-33,-0.12271163,0.17672856,0.000610045,-0.30097386,0.06839663,0.05255317,0.038665347,0.07955654,0.06826107,0.29839602,-0.14848998,-0.02909178,0.17168449,0.1752793,0.09980028,0.022155445
-0.108729355,0.15658204,-0.09551614,-0.22552691,0.28986913,0.38385487,0.20026146,0.010601478,-7.899684e-39,-0.05028742,-0.233166,-0.32749325,-3.026263e-20,3.9630074e-21,0.04758439,0.13119623,0.13476619,0.2328039,0.010977438,-0.1981947,-0.48089644,-0.09707575,0.08144677,0.19906624,0.06917339,-0.04762579,0.013280065,0.12392446,0.058896866,0.21892908
0.11935299,0.29389915,0.05528849,-0.0649183,0.27443397,-0.007410754,-0.12479379,0.19313027,2.972e-42,0.28353184,0.26876375,0.116563536,2.7816207e-22,-1.5694832e-32,-0.0390069,0.067921646,0.12661998,0.2858159,-0.04624571,-0.0992886,0.21942517,0.0038210764,0.00155486,-0.2512782,0.12099936,-0.04768915,-0.05870183,0.12962447,-0.38046974,-0.10623426
2.7297971e-18,-4.176802e-19,2.662164e-19,-2.1088463e-17,2.2032065e-18,2.0679306e-19,-8.086974e-18,-8.928776e-18,-1.2718e-41,-9.047853e-18,1.4098397e-17,1.1881882e-18,1.0863e-41,-1.8712e-41,5.015312e-18,-1.285492e-18,-1.4471725e-17,-2.3831652e-18,-2.5349217e-18,1.4156332e-18,-5.652509e-19,5.131053e-19,-1.3515856e-18,8.596653e-19,-2.0446374e-18,-3.7329962e-18,-2.8450168e-18,-7.347507e-18,3.6792183e-18,2.1819726e-18
0.31905928,-0.06625374,0.20726094,0.11239733,0.11284167,-0.28388885,-0.32942,0.12546472,-6.595e-42,0.15950215,0.17603981,0.17494275,-4.3458018e-20,1.451471e-32,0.34931362,-0.16498438,-0.064562626,-0.016634239,0.024289832,-0.19107442,0.09570511,0.07895715,0.054967858,-0.00056848343,0.17397201,0.16423291,-0.21475248,-0.2556118,-0.08456061,-0.0027655733
0.008523975,-0.26410076,-0.02564587,0.28103262,0.013376305,-0.038803454,0.13614847,0.04550365,-1.981e-42,0.3190126,-0.16488884,0.07151037,1.0045061e-20,4.679833e-22,-0.13471667,0.03962784,0.103052355,-0.09378072,-0.029734757,0.03236369,-0.23777398,-0.2468699,0.2070133,0.34749928,-0.100213625,-0.16394097,-0.08738717,0.03694664,-0.1507348,0.09348798
