0.3174044,-5.734593e-32,0.28341222,0.17571384,-0.0089635905,0.12185591,0.01561992,-0.02181883,-0.2216714,0.22985741,0.15154342,-0.024375385,2.4199435e-26,0.09200406,0.21724047,-0.045796663,0.13303888,0.025750168,-0.030600034,1.21853745e-05,-9.2764026e-12,-0.036157086,-7.8098665e-08,-1.1506349e-24,0.062452283,-0.06962425,-0.0050274613,0.14805266,-0.013626731,0.1454698
0.049669337,1.7112928e-32,0.0047534406,0.14012833,0.1637675,-0.017358772,-0.17997044,-0.13196926,0.41028738,0.061862256,-0.28952387,0.08725516,5.797083e-27,0.18233207,-0.21737814,0.024265837,-0.2064518,0.05628849,0.20902503,-7.941128e-06,4.614532e-07,0.25472292,5.2414547e-16,5.628695e-25,-0.15778239,0.28935984,0.008709016,0.08930794,0.015081246,-0.10740623
0.10371884,6.0640844e-32,0.15628673,-0.017949397,-0.107045986,0.006770583,0.15035293,0.19726756,0.010440415,-0.044036116,0.09015684,-0.047502227,-5.076e-42,-0.037347753,0.108277924,-0.034053672,-0.016087119,0.16899371,0.09898936,-1.2820416e-05,8.893332e-14,-0.13081124,-4.2041715e-16,1.4389261e-34,0.14387251,-0.16509812,0.05989686,-0.13045904,0.053015977,-0.0031321403
-0.10587756,2.604459e-32,0.013438154,0.0038645046,0.4050203,0.08834561,0.06618623,0.0021975841,0.28137687,-0.14328049,-0.215658,-0.12976855,-2.660899e-27,0.1542968,0.0025549477,0.09192882,-0.09966474,0.24383157,-0.11216706,2.118461e-05,0.000168488,0.37129506,-5.9257204e-09,2.9096987e-25,0.08872111,0.11694902,-0.21273902,0.36319277,-0.16680048,-0.11657817
-0.05652822,4.9971875e-32,-0.053274415,0.106559545,0.17037317,0.045337457,-0.13368826,-0.20771345,-0.018154632,0.046697147,-0.024194099,-0.14807512,-9.3250824e-27,0.05372985,0.053971417,0.10702211,0.015274473,-0.2310557,-0.13315925,-2.1273624e-06,-1.1852347e-05,0.20147716,-4.4022357e-17,-5.5893497e-25,-0.10509813,0.05707304,-0.06818718,0.18754931,-0.12656416,-0.17151853
-0.13608645,-7.516982e-33,0.07755916,0.10284148,0.29834688,0.080416135,0.046098217,-0.028194366,0.10382736,0.16633739,-0.00620042,-0.14540632,1.4546953e-27,0.08688538,0.05897883,0.11270387,-0.050405182,-0.03283128,0.01684077,1.0962511e-05,9.245004e-11,0.25991327,-8.732857e-16,2.8936944e-25,-0.08053172,-0.027849503,-0.11010177,0.37452918,-0.010766867,-0.06637128
-8.96143e-28,-1.4813e-41,-7.888694e-28,-5.000515e-28,6.2868603e-28,-4.281147e-28,3.5160006e-28,2.2858054e-28,-9.481804e-29,-7.2911923e-28,-4.75406e-28,-6.140252e-28,2.7037e-41,-2.5280443e-28,-5.5553363e-28,-4.6642017e-28,-2.5907167e-28,1.0706656e-27,-1.0552243e-27,-2.7232077e-35,-6.035e-42,6.4913873e-28,-1.033e-41,-4.872e-42,-2.2373954e-28,-6.498434e-28,-5.512706e-28,2.404661e-28,-6.7189716e-28,-9.347717e-28
0.009201192,2.2870368e-32,0.2201703,-0.040898036,-0.19479056,0.0143892765,0.14771193,0.19459356,0.13757849,0.07724968,0.14513259,0.090411626,6.173e-42,0.027681215,0.16796966,0.035806768,0.042120412,0.18752165,0.2271486,-7.939735e-06,2.1357356e-27,-0.10468145,-3.411487e-16,-3.318e-42,0.12648839,0.01210431,0.12721731,-0.21980149,0.11847763,0.11533223
0.31756148,-4.8783365e-33,0.13097908,-0.024869666,-0.1712385,0.05796358,0.2582692,0.2560521,-0.27965143,-0.11166248,0.20786497,-0.08384016,6.5e-43,-0.17577076,0.18590136,-0.05120331,0.27171096,0.08202846,-0.042685013,-2.0668062e-05,-2.9863068e-07,-0.13691603,4.98456e-10,1.5427145e-20,0.22801626,-0.20284916,-0.11904868,-0.13956949,-0.09068437,0.1923999
-0.15557258,4.6764927e-32,0.071703635,-0.1100018,0.09380823,0.07139668,0.22532591,0.16535287,0.6666429,-0.16204338,0.07337417,-0.3193709,-1.3777582e-26,-0.062937245,0.16887522,-0.100421645,0.1296497,0.21170998,-0.15140024,1.698467e-05,4.6753264e-13,0.19942756,5.3782052e-05,8.20836e-23,0.1694174,-0.21078685,-0.3252922,0.11252261,-0.2686339,-0.07385771
0.24181439,1.4184388e-32,0.045894697,0.071263686,-0.16861185,0.2644892,0.1567372,0.06338616,-0.15431172,0.104455605,0.14754757,-0.13971509,-1.0304e-41,-0.05790503,0.27122205,-0.11724047,0.26240805,0.08120251,0.0755274,-6.8390614e-06,-7.640034e-12,-0.15713373,-2.6538244e-16,-4.4662177e-33,0.1083459,0.00091680215,-0.0596518,-0.09312726,-0.05722606,0.024117175
0.2973004,-4.204438e-32,-0.047397036,0.31732047,0.22924957,0.10812053,0.030155398,-0.06635786,-0.25679722,0.38434097,0.20859271,-0.03043665,-3.494125e-27,0.13083574,0.11955067,0.2739988,0.07940647,-0.15147017,-0.0017259393,1.5867985e-05,-1.2944375e-10,0.15870337,-1.1266126e-16,-1.5320009e-25,-0.016022883,0.16848879,0.23162998,0.26966757,0.032862708,0.040302284
-0.13117327,-8.5365105e-32,0.27931544,-0.07781986,0.093473054,0.24900825,0.2823462,0.3880434,-0.026976446,-0.2040541,0.13396066,-0.111700244,-1.0789667e-26,0.05050602,0.17765324,-0.032715898,0.12122041,0.4056972,0.18807311,3.102155e-05,3.5620642e-06,0.006319643,-9.039454e-09,-2.837651e-17,0.26587215,-0.08349975,-0.18202165,-0.011795312,0.023443023,0.13441676
-0.07574872,-2.3394707e-31,-0.19483474,0.098968595,0.19619776,-0.06758657,-0.33093378,-0.3756531,0.20655847,0.11870251,-0.1795405,0.017167268,-5.903475e-27,0.08076873,-0.08362853,0.06685313,-0.13901037,-0.32676473,-0.06173773,3.040765e-06,-9.458332e-05,0.22886874,5.91973e-09,1.4524995e-25,-0.1992171,0.1511043,0.04838615,0.19206747,0.025402496,-0.2198014
-0.0062811896,-1.3960278e-32,-0.12502986,0.08788948,0.11602213,-0.0353613,-0.21439627,-0.22787005,0.14698301,0.1785531,-0.14944209,0.17281494,2.1214679e-27,0.13588065,-0.20907645,0.07013441,-0.025515346,-0.12112445,0.07432472,-1.1337238e-05,3.5774957e-15,0.11445338,-4.0410867e-17,1.5935942e-25,-0.14589782,0.17117377,0.12136541,0.05069038,0.17882475,-0.08389989
0.03893825,-2.1009852e-32,-0.08651775,0.08247801,-0.38987634,-0.0055582626,0.04466517,0.106652215,0.20290118,-0.12062667,-0.06456838,0.25291756,-2.1239902e-19,-0.08550132,-0.1554585,0.01927393,0.008426442,0.059404165,0.32707748,-1.4448037e-05,-1.0732724e-06,-0.18574326,2.2193926e-07,5.4788e-41,0.09781928,0.11506696,0.19209914,-0.43902165,0.15893584,0.15660979
0.1921497,-2.8440986e-32,0.23435573,0.21280448,0.16399708,0.28383535,-0.14517394,-0.08666566,-0.27270752,0.17397998,0.2756237,0.031952377,1.644195e-20,-0.011369301,0.32107595,0.12704107,0.17661022,-0.13587226,-0.078113005,-1.2158944e-05,2.0858625e-08,0.1367222,-3.583234e-07,-1.018366e-24,-0.067228995,-0.024203977,-0.079811804,0.33095008,-0.019490326,0.0744503
