-0.17153174,-0.07179216,0.1884282,0.3272078,-0.12846003,-0.123212345,4.426558e-34,-0.19949451,0.25551644,0.12831603,0.031619214,0.01270937,-0.10086237,0.0141616985,0.014623905,0.07194905,-0.078383565,0.1680762,-0.0075635356,-0.014524623,0.0046678763,0.07028301,0.053710498,0.16036902,0.13023035,0.029304555,0.19376555,0.023030428,0.20584,0.040670633
0.16883299,0.104598016,0.049666043,-0.15108122,0.06412115,0.08246871,-1.2113357e-34,0.14283329,0.1240516,0.1612902,-0.006214004,0.08419697,0.09539459,0.16458468,-0.08807988,-0.07194465,0.05633618,-0.0911481,0.16987535,-0.017913584,-0.079193674,0.11555182,0.13201511,-0.038042955,-0.022451753,-0.00725914,0.1376089,-0.03227434,-0.10108525,0.021077566
-0.11486643,-0.044283975,0.0010504685,-0.08167082,0.0667699,-0.02544914,3.4956093e-34,0.003328138,0.27695128,0.103014335,0.056006778,0.10715276,0.11304728,-0.087664045,0.11168974,0.11671785,0.15014917,-0.19968735,-0.037509184,0.030370094,0.075099476,0.10260599,0.093172744,-0.13647811,0.024712536,-0.0076222024,0.17130671,-0.0006320071,-0.09919536,0.05595682
-0.057299342,-0.023203788,0.15425271,0.21968907,-0.3093882,-0.20764892,2.511148e-34,-0.15960364,0.21116605,0.02292349,0.12982479,-0.13374598,-0.07980684,0.115636505,-0.18135525,-0.110611185,-0.061092567,0.2518975,-0.011549884,0.06862152,0.063527286,0.07627598,0.21240512,0.1494273,0.10689262,-0.02315035,0.19614017,-0.06663426,0.07666337,0.09607084
0.15205337,0.2180575,0.1508991,-0.21073301,-0.19940354,0.031202434,3.1753753e-34,0.23907757,-0.11738645,0.03239897,0.019626133,0.21705762,0.17613037,0.065835595,-0.06824587,-0.12057708,0.04026105,-0.20663832,0.20937692,0.2105575,0.16688138,0.087085806,0.10665015,0.08266563,0.07898495,-0.23250401,-0.03683404,-0.17114562,0.08341517,-0.029838605
-0.11724691,0.09198585,0.20900758,-0.043939725,-0.20107411,-0.19016261,-3.922023e-34,0.062749915,-0.20904417,0.18397112,0.25274962,0.18091804,0.24310587,0.045491673,0.11004249,0.07257735,0.2572876,-0.21592204,-0.025320867,0.18360871,0.2280824,0.15437262,0.19348794,0.12661411,0.09352784,-0.20189129,-0.12595798,-0.13052164,0.23720248,0.19080198
-0.14515878,-0.0010147626,-0.014220455,0.17574656,-0.0010552735,-0.09846893,-2.1083794e-36,-0.06780316,0.04108481,0.14157645,0.07062159,0.010200081,0.068763636,-0.05439084,0.29539606,0.2624996,0.06804223,-0.017051544,-0.1502791,0.13046542,0.15686731,0.05423985,0.0448553,-0.021823583,0.14927816,0.080433294,-0.031793747,0.033494554,0.14371447,0.25204885
0.038399894,0.09875159,0.08240299,-0.12395589,-0.0826333,0.0048135896,2.2941418e-34,0.15812643,0.16922124,0.21064466,0.15646824,0.19680525,-0.033215422,0.17995255,-0.13101059,-0.007790706,0.12734942,-0.16711971,0.04521045,0.16495256,-0.08220629,0.14069498,0.021391504,-0.04002163,0.1302102,-0.053347886,0.16670538,-0.08245733,-0.0719049,-0.10500683
-0.11913821,0.10777796,0.1780042,0.38637727,0.01527957,-0.10943306,-1.2118795e-34,-0.06965133,0.018525532,-0.13353261,-0.061409984,-0.13189186,-0.045241687,0.1480889,0.022102622,-0.09563241,0.070141904,0.27921477,-0.12574904,0.15742435,0.013350069,-0.14661558,-0.09554384,0.33498818,0.14290166,0.06523197,-0.079555005,0.12747574,0.34163022,0.15023005
-0.11145538,-0.058105066,0.10670834,0.10591757,-0.17574775,-0.1473003,2.9103403e-35,-0.12064501,0.0275059,-0.02658038,0.06343448,0.043089204,0.02396704,0.13119388,0.03260413,-0.08226929,0.07281369,0.009138689,-0.058974262,-0.0064531225,0.1630299,0.08220843,0.13855816,0.21024218,0.108755,-0.114712395,0.029950233,-0.06036783,0.17312169,-0.009277923
9.080123e-27,-1.41646e-17,-1.671431e-13,2.461938e-27,1.325242e-26,-3.687194e-27,7.224e-42,2.7385616e-28,-1.4133712e-12,-1.8888007e-23,2.2349323e-20,1.0628169e-27,4.4761695e-19,9.1513265e-27,-1.2150695e-08,-1.6635751e-07,-3.355599e-09,3.8199094e-28,-6.3768857e-09,1.5959416e-26,-1.6998615e-20,-4.006963e-27,-7.411043e-08,-1.192656e-16,-7.514734e-08,-3.0475524e-27,8.838739e-27,2.6810658e-19,2.268002e-22,-1.8356938e-09
0.05864723,0.024809258,0.085744135,-0.120221384,-0.019524034,-0.015607031,3.180732e-34,0.1684644,0.08969073,0.15611254,0.13874498,0.13078862,0.100026645,0.0941902,-0.036493894,-0.005194668,0.12031184,-0.16831923,0.15745081,0.12555355,0.10410328,0.0703275,-0.002308556,-0.07925072,0.10702379,-0.027934944,0.06701958,-0.08482203,-0.08011647,-0.012361529
