0.00049459375,0.23722453,0.32512066,-0.1318482,5.6599903e-12,0.18851298,0.24975212,0.019168945,0.2464851,0.2044353,0.27801692,-0.28742132,-9.374971e-09,0.0802765,0.34631065,0.0454163,0.19556233,1.13422e-40,0.008619232,0.046214916,-0.027091537,7.835383e-08,0.2679062,-0.063360125,0.14891827,4.743568e-20,0.062427808,0.0934079,1.2480433e-24,0.12159099
-1.5794656e-31,-6.4358104e-32,-2.2602013e-31,-3.6468978e-32,-5.255e-42,-1.566978e-31,-3.2323701e-31,-1.0168641e-31,-9.537043e-32,7.813562e-33,-8.384515e-32,-1.46096e-32,4.0404662e-38,-2.5507992e-31,-1.8568159e-31,-6.577125e-32,-1.2689027e-31,3.6114e-41,-1.876182e-31,-6.857641e-32,-8.1626704e-32,-1.1681e-41,-2.0698894e-31,-4.4044798e-32,-1.3068935e-31,1.3445e-41,-1.6860909e-31,-5.5330093e-33,-3.64e-42,-1.3681009e-31
0.03326382,0.19215211,0.007309411,0.046698146,-1.3555913e-10,0.041007757,0.18064882,0.26713452,0.16920511,-0.10243145,-0.069228895,0.27714613,-6.523008e-08,-0.11017561,0.078348495,-0.12513608,0.046379603,6.2210923e-31,-0.053315245,0.25145704,-0.03951672,4.3367965e-07,0.0777928,-0.05249208,-0.011654272,2.2464867e-20,0.08254165,0.06217458,3.9775787e-25,0.15247798
0.046454165,0.061957244,0.28030306,0.14842808,8.753007e-15,0.22329551,0.1373317,-0.05019744,0.11158944,0.1950954,0.15586908,-0.1574016,-4.170344e-08,0.1336602,0.16578677,-0.058788896,0.09753081,-7.31932e-39,0.084887974,0.08212118,0.019967621,-2.0234341e-07,0.122633636,0.19506213,-0.015355498,-4.045888e-21,-0.042677637,0.00948637,-2.7089774e-25,-0.05016074
-0.020935958,0.1209684,0.015925758,0.4110269,-1.2835206e-11,0.19264586,0.06076474,0.049880598,-0.07174517,0.12599346,-0.15379444,0.053292748,3.2387902e-08,0.008084655,0.09146658,-0.16101563,0.11539414,2.784452e-39,0.17092891,0.16490398,-0.029723156,-1.0720449e-07,-0.11307074,0.39052194,-0.048920237,1.0600747e-17,0.02386947,-0.12048531,-1.1584223e-24,-0.17339991
-0.094875015,0.09383856,0.061936915,0.12139501,2.4278786e-11,0.074173585,0.102673605,0.22577608,0.138127,0.13495061,-0.05401276,0.13485429,6.6026042e-09,0.03553186,0.041664112,-0.13743572,0.19789468,-1.910589e-39,-0.13406648,0.13632469,-0.11931245,2.0923287e-07,0.07483084,0.14555024,0.06853398,1.7708441e-20,0.15289427,0.020580098,-4.1213634e-25,0.06508304
-0.003846334,0.06727968,-0.16833586,-0.016784376,-5.953312e-08,-0.13263391,0.11076693,0.27934724,0.28087384,0.013630765,-0.023798615,0.39107248,3.7743888e-08,-0.109912194,-0.08520556,0.044022866,0.12942542,-1.3419326e-32,-0.15994135,0.15148091,-0.025637327,4.4108072e-07,0.07489621,-0.051223528,0.17957808,-5.1439364e-20,0.20397414,0.14445238,-6.2074567e-25,0.13967584
-0.017984845,0.07120985,-0.03955858,-0.0477565,-3.1891093e-07,-0.07723873,0.0667409,0.29666284,0.2207642,-0.15245534,-0.1083378,0.46279034,1.4329625e-07,-0.087879814,-0.112373896,0.026617471,0.06338151,-4.913627e-26,-0.06952432,0.1223505,-0.03352675,4.784895e-07,0.08862184,-0.07428258,0.15630728,-2.3578504e-17,0.1377851,0.19218694,-6.8702744e-25,0.2856543
0.2307546,-0.23013282,-0.07845273,0.16060808,-4.831238e-06,0.16528903,-0.07949619,0.1554205,-0.14783132,-0.2335477,-0.01686966,0.31769857,-5.139132e-12,0.13622653,-0.21186146,0.26914755,-0.11055782,3.93511e-15,0.3338594,-0.12211972,0.38239062,-8.009907e-08,-0.025138576,0.12729143,0.14212616,-5.850519e-20,0.0033502153,0.026798915,-1.8741304e-25,-0.012808068
0.15878396,0.24129078,0.27187362,0.027215837,1.6440778e-09,0.2774262,0.32202718,-0.05720801,0.004714019,0.18901536,0.25453088,-0.26019016,3.6548617e-08,0.22885728,0.20323877,-0.054217365,0.18586211,1.1075004e-34,-0.015474042,0.08097099,0.0045973654,-2.1126701e-07,0.107620806,0.11023194,0.03280794,3.9451778e-21,-0.027265584,0.029845687,-2.235303e-25,-0.067299776
