0.12156862745098039,0.1450980392156863,0.17254901960784313,0.23137254901960785,0.27058823529411763,0.2784313725490196,0.2823529411764706,0.2980392156862745,0.30980392156862746,0.30980392156862746,0.3137254901960784,0.3176470588235294,0.30980392156862746,0.30196078431372547,0.2901960784313726,0.27450980392156865,0.27450980392156865,0.2901960784313726,0.3176470588235294,0.3254901960784314,0.3215686274509804,0.30980392156862746,0.29411764705882354,0.27450980392156865,0.2823529411764706,0.30980392156862746,0.3176470588235294,0.3333333333333333,0.3058823529411765,0.29411764705882354,0.2980392156862745,0.29411764705882354
0.16862745098039217,0.2,0.23529411764705882,0.2627450980392157,0.2784313725490196,0.2901960784313726,0.28627450980392155,0.28627450980392155,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.2901960784313726,0.29411764705882354,0.28627450980392155,0.2823529411764706,0.28627450980392155,0.29411764705882354,0.3176470588235294,0.33725490196078434,0.3215686274509804,0.2784313725490196,0.24705882352941178,0.25098039215686274,0.2196078431372549,0.24705882352941178,0.30980392156862746,0.34509803921568627,0.3568627450980392,0.3215686274509804,0.3137254901960784,0.3215686274509804,0.3254901960784314
0.21568627450980393,0.25098039215686274,0.27450980392156865,0.28627450980392155,0.29411764705882354,0.2901960784313726,0.2823529411764706,0.28627450980392155,0.29411764705882354,0.2901960784313726,0.2784313725490196,0.2784313725490196,0.2901960784313726,0.29411764705882354,0.2980392156862745,0.3137254901960784,0.3215686274509804,0.33725490196078434,0.3137254901960784,0.23921568627450981,0.20784313725490197,0.27058823529411763,0.34901960784313724,0.21176470588235294,0.20392156862745098,0.28627450980392155,0.3058823529411765,0.30980392156862746,0.30980392156862746,0.30980392156862746,0.3137254901960784,0.3215686274509804
0.2784313725490196,0.3058823529411765,0.3137254901960784,0.3058823529411765,0.2980392156862745,0.2823529411764706,0.24313725490196078,0.20784313725490197,0.20392156862745098,0.21176470588235294,0.21568627450980393,0.23921568627450981,0.2823529411764706,0.3176470588235294,0.32941176470588235,0.33725490196078434,0.3333333333333333,0.3176470588235294,0.25098039215686274,0.2,0.25098039215686274,0.43529411764705883,0.5647058823529412,0.3333333333333333,0.17254901960784313,0.2627450980392157,0.2901960784313726,0.30196078431372547,0.30980392156862746,0.30980392156862746,0.3254901960784314,0.33725490196078434
0.3254901960784314,0.3215686274509804,0.30980392156862746,0.30196078431372547,0.2823529411764706,0.23529411764705882,0.17647058823529413,0.13333333333333333,0.19215686274509805,0.3137254901960784,0.2627450980392157,0.2,0.2196078431372549,0.2823529411764706,0.32941176470588235,0.3058823529411765,0.27450980392156865,0.2235294117647059,0.17647058823529413,0.20392156862745098,0.30196078431372547,0.5215686274509804,0.6313725490196078,0.4235294117647059,0.23137254901960785,0.2823529411764706,0.30196078431372547,0.30980392156862746,0.3176470588235294,0.32941176470588235,0.3411764705882353,0.35294117647058826
0.33725490196078434,0.3254901960784314,0.32941176470588235,0.3137254901960784,0.26666666666666666,0.19215686274509805,0.13725490196078433,0.10980392156862745,0.23529411764705882,0.5254901960784314,0.49411764705882355,0.3254901960784314,0.19607843137254902,0.1803921568627451,0.19607843137254902,0.1411764705882353,0.10980392156862745,0.09803921568627451,0.10588235294117647,0.12156862745098039,0.19215686274509805,0.3843137254901961,0.5098039215686274,0.38823529411764707,0.2823529411764706,0.3176470588235294,0.3254901960784314,0.3411764705882353,0.3607843137254902,0.3686274509803922,0.37254901960784315,0.3803921568627451
0.3058823529411765,0.3137254901960784,0.3058823529411765,0.29411764705882354,0.2823529411764706,0.23137254901960785,0.16470588235294117,0.12941176470588237,0.21176470588235294,0.5137254901960784,0.6,0.43137254901960786,0.1843137254901961,0.07450980392156863,0.0784313725490196,0.10196078431372549,0.11764705882352941,0.13725490196078433,0.15294117647058825,0.11372549019607843,0.08235294117647059,0.13333333333333333,0.25882352941176473,0.2980392156862745,0.25098039215686274,0.30980392156862746,0.35294117647058826,0.3764705882352941,0.3843137254901961,0.38823529411764707,0.403921568627451,0.403921568627451
0.2980392156862745,0.28627450980392155,0.26666666666666666,0.27058823529411763,0.2784313725490196,0.25882352941176473,0.2,0.1607843137254902,0.17254901960784313,0.3411764705882353,0.4666666666666667,0.3254901960784314,0.11764705882352941,0.03529411764705882,0.10980392156862745,0.16470588235294117,0.12549019607843137,0.10980392156862745,0.25098039215686274,0.25882352941176473,0.10196078431372549,0.058823529411764705,0.09803921568627451,0.17254901960784313,0.23529411764705882,0.32941176470588235,0.3764705882352941,0.4,0.4235294117647059,0.43529411764705883,0.4235294117647059,0.403921568627451
0.2901960784313726,0.2901960784313726,0.2901960784313726,0.29411764705882354,0.30196078431372547,0.3058823529411765,0.27058823529411763,0.20392156862745098,0.1568627450980392,0.2235294117647059,0.2784313725490196,0.1803921568627451,0.07450980392156863,0.054901960784313725,0.17647058823529413,0.2980392156862745,0.19215686274509805,0.10980392156862745,0.25882352941176473,0.37254901960784315,0.25882352941176473,0.10588235294117647,0.07450980392156863,0.12941176470588237,0.25882352941176473,0.35294117647058826,0.3803921568627451,0.403921568627451,0.4470588235294118,0.4549019607843137,0.43529411764705883,0.4235294117647059
0.28627450980392155,0.29411764705882354,0.3137254901960784,0.3254901960784314,0.3411764705882353,0.3411764705882353,0.3215686274509804,0.2627450980392157,0.16862745098039217,0.1568627450980392,0.1568627450980392,0.10588235294117647,0.054901960784313725,0.09411764705882353,0.2549019607843137,0.3568627450980392,0.25098039215686274,0.14901960784313725,0.17254901960784313,0.27450980392156865,0.22745098039215686,0.1568627450980392,0.12941176470588237,0.1843137254901961,0.32941176470588235,0.3686274509803922,0.3803921568627451,0.396078431372549,0.39215686274509803,0.4,0.396078431372549,0.3686274509803922
