0.027303547,-0.07007695,0.1833106,-0.29651526,-0.47165677,-0.23503555,0.07323441,-0.19426446,-0.004083678,0.18534535,0.051788386,-0.07494383,-0.21438113,0.023614591,-0.010812953,0.1988084,0.113875516,0.14513224,-0.014409225,0.08126862,-0.5515858,0.25739998,0.10756319,0.06466019,0.31038183,-0.23290403,0.03568725,-0.12718256,0.2642371,-0.1407425
0.0776129,0.41358817,0.0005188104,-0.026907407,-0.16336082,0.09309652,0.09008393,-0.2918969,-0.1248797,0.2686789,-0.05782819,0.095169865,-0.0968441,-0.19804627,0.024732992,-0.10548551,0.20589183,-0.13023865,0.05084554,-0.15370189,-0.023636954,0.09517616,0.102309376,0.2025118,0.15467963,-0.0015305929,-0.02231968,0.14379287,-0.14583929,0.18571003
0.18312621,0.12350878,-0.11859742,-0.08328772,-0.41665763,-0.06747929,0.27415,0.13613391,-0.20614718,0.11039423,0.023822546,-0.20054922,-0.048484296,-0.19735064,-0.079278275,-0.16201782,-0.10278719,0.14072184,0.33468756,0.25830656,-0.068900555,0.1151745,-0.12671787,0.07816569,0.15731652,-0.24378033,0.058655657,-0.11716658,0.15922675,-0.011902239
-0.24872677,0.09235093,0.09249055,0.17026804,-0.09787315,0.13294703,-0.054457646,-0.009381495,-0.52942836,-0.014235502,0.28227025,-0.0925744,0.11966773,0.18525173,0.15607537,0.058550566,-0.13335484,-0.1632854,-0.14899085,0.18333161,0.057993196,0.15107884,-0.22223601,0.06369459,-0.19500186,0.16776028,-0.24754436,-0.18970655,0.104444824,0.23002227
-0.041446835,-0.15710947,-0.079448104,0.03375922,0.25185362,-0.05154263,0.13516423,-0.018392144,0.20548983,-0.032687854,0.22755668,0.0018110822,0.06802122,0.2480468,0.30952105,0.17937732,-0.012348332,0.28961718,-0.053741287,-0.19839177,0.10066062,0.1508882,0.1333362,0.0075468053,-0.26357052,0.052025266,-0.21595438,-0.054444563,-0.046668384,-0.020640882
0.19553466,0.026376367,-0.19598402,0.07043004,0.06313704,-0.1087312,-0.2941067,0.2517095,-0.18613432,-0.10659157,-0.04080351,-0.05864436,-0.15843327,-0.032486785,-0.06345901,0.111007795,-0.19031237,0.06027201,0.3234314,0.17619242,0.11980456,0.07937834,-0.08911129,0.122128144,0.24339311,0.081798725,0.28157946,-0.12775818,0.06632923,0.24454501
-0.17885663,-0.0041489727,0.14198641,0.21746013,0.04609114,0.24557544,-0.1585958,-0.11589567,-0.13023311,0.18796025,0.09272826,0.49533105,-0.30183947,0.13190919,0.057182513,-0.0003479846,0.04933679,-0.19408536,0.2599273,0.06122592,-0.09628652,0.18102363,-0.23195043,0.048847727,0.18339358,0.27970722,-0.033819035,0.3317046,-0.059863683,0.008036157
0.20858766,0.26455155,-0.19121449,-0.13386573,0.14039001,0.14281505,0.1792064,-0.061654754,0.06968978,0.2031416,-0.23461728,0.13062395,-0.13012318,-0.29519552,0.103590064,-0.11273785,0.29996976,-0.12433698,-0.0070987768,-0.06723608,-0.10500157,0.18364772,-0.11929701,0.07987006,0.24239023,-0.13970807,0.09292566,0.06687914,-0.064639956,0.21529198
-0.1441602,0.06940043,0.3541965,0.2581674,0.121092424,0.20023514,0.34361428,-0.12252262,0.23607981,-0.054419294,0.13294584,0.19035064,-0.059272423,-0.03933846,0.08949672,0.17288463,-0.17266497,0.1425807,-0.18937495,-0.43784055,-0.036523767,0.08251335,-0.09594983,0.07247528,0.034799743,0.15242667,-0.5513912,0.20246425,-0.05695156,-0.051845305
0.16993308,-0.295117,-0.08947854,0.044102535,0.13946617,-0.2625112,0.48900434,-0.040122516,0.13022006,0.071061105,-0.25757182,-0.13496245,-0.12237751,-0.23461697,-0.19748396,-0.0139832655,-0.08653699,0.31107605,-0.08730754,0.008183129,0.08109123,-0.14839923,0.2137193,-0.16188763,-0.0117574865,-0.20482129,0.06615579,-0.070936024,-0.05991828,-0.011541439
-0.05042483,0.12301516,0.40915582,-0.37040082,-0.048958298,-0.21296543,-0.07415693,0.1795859,0.100854926,0.08028605,-0.16648331,-0.034934994,0.100581594,0.13838443,0.09211204,-0.017494716,0.08371977,0.15860507,-0.027886814,-0.014357476,0.16284496,0.11214283,-0.14968018,-0.2774795,0.13313517,0.061025552,-0.082963295,0.06290236,-0.033264413,0.056266613
-0.052685827,-0.034506325,-0.3879985,-0.17425205,0.029984457,0.3830639,0.33813992,0.11445534,-0.25299895,0.11877992,0.07767087,0.42684838,-0.18961851,-0.23510896,0.0007816197,-0.05717958,-0.073847614,-0.15004544,0.30116525,0.26785344,0.21857846,0.094449945,0.10740524,0.03478566,0.03648774,-0.18623939,0.12983558,-0.09055044,0.29304364,0.07934464
-0.19152132,-0.069211885,-0.10903415,0.32665882,-0.13964348,0.037517935,0.30563363,-0.11193859,-0.2459635,0.046178117,-0.19996753,0.21991697,-0.03909089,0.094621554,-0.11193915,0.19134708,0.17510563,0.19963503,0.38035402,0.2792701,-0.014379423,-0.044503573,0.30357757,0.18046272,0.081916526,0.45494822,0.3891928,-0.08277859,0.22919188,-0.02400111
