0.018263474,-0.07632887,-0.040414903,0.09699383,0.10794774,-0.045765873,-0.097385265,-0.24761452,0.13672759,-0.015345267,-0.05965905,0.016207984,0.10574421,-0.14247872,0.16083658,-0.14493915,0.32610697,-0.12234454,-0.086772695,0.07381413,0.16229217,-0.009618708,0.06353018,-0.29171622,0.14061579,-0.19722463,-0.021137822,-0.18966569,0.06300715,0.19890453
-0.15538767,0.10518955,0.06336345,0.16698387,0.058526997,0.07736035,0.16503505,0.015373215,0.08669808,0.10087994,0.38447964,0.081274435,0.028445112,-0.014284288,-0.1710239,-0.104471974,0.011633028,0.09545928,0.04489256,-0.044380814,-0.033389863,0.28046772,0.26379874,0.0485815,-0.16072491,0.08552373,-0.4085935,0.10513938,-0.092864975,0.24395368
0.2245142,-0.018755693,0.12031884,0.3443835,0.2933889,-0.15977935,-0.0035198363,0.079996355,0.29742873,0.055572554,0.27405524,-0.029690336,0.056556396,-0.010949741,-0.047746565,-0.14019299,-0.01775517,-0.108946346,0.102480516,0.21057858,0.062232085,-0.086580545,0.14133759,-0.015329109,-0.110013045,-0.10356309,-0.21069722,0.2161862,0.120738685,-0.07889209
-0.07465332,-0.027446534,0.017480547,0.31329462,0.1866404,-0.05270113,-0.04883166,-0.17621835,0.214091,0.08188252,0.10765384,0.07607343,0.062327202,-0.050622776,-0.30732659,0.012962791,0.07424961,-0.10882429,-0.27857554,0.23342082,-0.09520344,0.13157165,0.39230347,0.055308335,-0.16975462,0.16138701,-0.2515245,0.10041121,-0.108751714,-0.039862145
-0.32127032,0.06713352,0.238376,0.16062006,-0.061470013,-0.09624784,0.112832166,0.1821901,-0.09554286,0.05083155,-0.012826836,0.37609997,0.12758476,0.57036173,0.06978004,-0.008102326,0.1383219,0.2249117,0.2456689,-0.34022126,0.12618919,-0.112213664,0.12841025,0.09731894,0.23833159,-0.18165281,0.07003925,-0.14195222,0.0671453,-0.13807756
-0.06317983,0.13361056,0.026789192,-0.008980589,-0.21487057,0.011875511,0.24448533,0.14255303,0.086987026,-0.28657585,0.06383793,0.28735247,0.19262649,0.02863048,-0.4505211,0.16172503,-0.3252306,0.085570045,-0.07426326,0.29914224,0.30958906,0.014304587,-0.037218094,0.17855307,0.13237216,0.024441183,0.013934616,0.030933809,-0.12411815,-0.10999339
0.047272902,-0.08974175,-0.097959265,0.32473376,0.15528315,-0.23635897,0.23030174,0.0003571258,0.5180223,0.08234062,0.2668446,0.059389487,-0.0043324647,0.26643884,0.08279966,-0.04320431,-0.25809425,-0.028098013,-0.15173714,-0.013923775,0.018300163,0.07278872,0.12705688,-0.13326485,-0.20965753,0.07804253,-0.007895189,0.051027823,0.2549843,-0.14520971
0.2198916,-0.027958287,-0.07633691,-0.45055616,-0.06603671,0.07393192,0.0066405176,0.24273992,0.11601466,0.25425237,-0.024011401,0.0930853,0.013724086,0.14046228,0.009657683,0.22848092,-0.11031418,0.26467028,-0.090706736,0.028252915,-0.097887255,0.13648415,-0.21026397,0.12392719,-0.272581,0.3252901,0.05427064,0.3083798,-0.08375254,-0.08674285
0.112427175,-0.15087129,0.35147431,0.14163451,-0.06531877,0.1807929,-0.21740642,0.0034151222,-0.106095746,0.088579826,-0.088537805,0.09360247,0.14290795,0.10854813,0.06847941,-0.01195871,0.21474518,0.02590296,0.12168638,0.063288145,-0.0011263123,0.14054361,0.2507795,-0.1927589,-0.22617418,-0.017815271,-0.21878287,0.26398686,-0.3121367,0.1802863
-0.60901135,0.14384876,-0.029246293,0.1988018,0.087000124,0.22782858,0.36728975,0.05385818,0.033700503,0.2318915,-0.13573012,0.23691803,0.36034033,0.074664645,0.0028529079,-0.07029588,0.19272877,0.15078925,-0.33137318,0.08785529,-0.256992,0.10298484,0.24656828,0.072722174,0.19387877,0.023184082,0.018573198,-0.31376198,0.17827936,0.06727019
-0.2802609,-0.0071150083,0.24328333,0.1837042,0.08478266,0.13102469,0.2378333,0.26936218,-0.088246554,0.3012819,-0.20252639,0.27001488,0.03152292,0.3909648,-0.11206331,-0.15106,0.19350271,0.08635589,0.12924841,-0.24661909,0.123229824,-0.3647924,-0.10177753,0.12071453,0.15646434,-0.17621838,0.11005952,0.020231253,0.104968295,-0.13481936
-0.31628805,-0.19244702,-0.19979571,0.11898415,-0.0598865,0.1840893,0.3665335,-0.27168217,-0.026672253,-0.23820473,-0.2977099,0.08790885,0.307548,0.011716097,0.046023183,0.0022371688,0.19859459,0.21013181,-0.2961349,0.036854602,-0.12204829,0.062318914,0.009626586,-0.15113018,0.23672754,-0.08784453,0.2781748,-0.33528507,0.18124977,0.15681958
0.083341464,-0.2870475,-0.020054383,-0.15312365,0.12697832,0.2635724,-0.18401048,-0.2708991,-0.2864332,-0.15953308,-0.07502877,-0.24327324,0.05459541,-0.025635364,0.31351388,0.05307783,0.27593333,-0.039358284,0.224438,0.05034308,0.16767651,0.059865624,-0.019106949,-0.1201143,0.21738265,-0.0038832175,0.21375592,-0.11119486,-0.05916741,0.097003035
0.18390724,-0.083832614,-0.004082621,0.18688254,0.009562858,0.017364273,-0.16678494,-0.15704417,0.013886126,0.20457861,0.18224953,0.2205161,0.12765607,0.31598797,-0.13326655,0.006143559,-0.22771297,0.0012677654,0.32433864,-0.16811696,-0.17969681,-0.006049736,-0.024888985,-0.06629218,-0.059332017,0.16542305,0.5147678,-0.038685147,0.14583042,0.028978327
-0.08824268,0.05601194,0.12344118,-0.13731731,-0.08538385,-0.037773263,0.2831176,0.23544298,0.19810797,0.2397273,-0.008253165,0.25242513,0.14886802,0.41227973,-0.34738672,0.18807362,-0.14732157,0.2660928,-0.23185545,0.09476342,-0.015330711,-0.22204222,-0.13402663,0.16331945,-0.07686633,0.022211647,0.1873685,0.23737325,0.033979677,0.023752665
-0.064732075,-0.10403768,-0.3038365,-0.059887324,0.17732787,-0.006390658,0.15992007,-0.08941016,0.25303903,-0.055558324,0.22020426,-0.015510982,0.16393559,-0.27178213,-0.06066381,-0.06467656,-0.056628164,0.005125827,-0.11841438,-0.059941564,-0.14725146,0.33644462,-0.09257298,-0.012229361,-0.11065093,0.24956578,-0.05032131,0.10074578,0.18083777,0.093031704
0.40124953,-0.13017279,-0.15331376,0.13500422,0.25675806,0.15835966,-0.03309041,-0.23345692,0.124616966,-0.1738479,-0.15768048,-0.032338664,0.3538313,0.077835046,0.38690343,0.28965983,0.3142739,-0.06437925,-0.028507032,0.023457026,0.21720614,-0.060900327,-0.1600681,-0.35982218,0.16094488,-0.09160112,0.50695515,-0.16286041,0.18380615,0.114929125
-0.03162947,0.12573227,0.3364901,0.23427792,0.09149306,-0.0022030114,0.016889343,0.21591412,0.21668968,0.22708604,0.20951113,0.30075943,0.078741744,0.31052247,-0.14323306,-0.10978522,-0.012250944,0.04245093,0.20091139,0.050825834,0.2997377,-0.21006358,0.24614063,0.04312848,-0.003511014,-0.17058165,-0.02368731,0.096197404,0.21550757,-0.24410567
-0.035025347,0.19587278,-0.04603504,-0.39443013,0.12934358,-0.1081818,-0.031585574,-0.05709755,0.013867848,-0.0649654,0.22679576,-0.2561706,-0.08358695,-0.40424585,-0.44795686,-0.018309021,-0.31684837,0.03191892,-0.11235094,0.19612372,0.13692272,0.14629668,-0.1424346,0.06041444,0.36279115,0.24323289,0.27492476,0.15447672,0.20246913,0.083840944
-0.19749428,-0.3398854,-0.19489402,-0.24941918,0.22664748,0.17637135,-0.21007966,-0.1413149,-0.1722629,-0.42527983,0.23156081,0.073169805,-0.42629242,0.19694975,0.21226948,0.01709425,0.18847913,-0.22575474,0.30748096,0.029417887,0.018626658,0.20768906,-0.22105777,0.02144767,-0.028037056,0.14984499,-0.018231485,-0.3972193,0.14530995,-0.13643269
0.4028728,-0.23466155,-0.08494492,-0.06177792,0.18517587,0.23212631,-0.09708617,-0.17048873,-0.17153661,-0.38768765,0.15594824,-0.30122566,-0.18548551,-0.234381,0.13895647,0.30081648,0.12955949,-0.07047378,0.43118662,-0.12243109,0.42446876,0.13121758,-0.3059088,-0.020136327,0.2529666,-0.03222749,0.058712967,0.05721581,0.007226696,-0.13744907
0.13795304,-0.031882096,-0.043918706,-0.04232911,0.221914,0.05013462,0.16963921,0.08854783,0.34339523,0.03561286,0.1732685,0.20303622,-0.17363754,-0.064853765,-0.26927146,0.0283436,-0.15269473,0.046845157,0.18778765,-0.07648633,0.0019073698,-0.27277854,-0.24900497,0.11043112,-0.048999954,0.0481415,0.3383574,0.38576522,0.13456875,-0.24664317
-0.19969103,-0.27656904,0.20024952,-0.19050539,0.08647293,0.13803276,0.02149572,-0.1935344,-0.12043772,-0.19836828,-0.15094012,-0.19635636,0.069961466,-0.11186854,-0.36387324,0.0260988,0.23244397,-0.025658054,-0.19798075,0.16763861,0.10399073,-0.075270884,0.18496163,-0.32695967,0.3622486,0.16963089,0.23764311,-0.0067304433,0.13951832,0.3742678
