0.14831285,0.3295315,0.16059949,0.22394794,-0.28437063,0.016947072,-0.010487462,-0.23576032,0.102123454,0.19100635,-0.24376707,-0.3037976,-0.0036528574,-0.87117374,-0.358358,0.09213705,-0.42288068,0.08005982,0.066576086,-0.26912647,0.17536756,-0.539733,-0.059237555,1.4049682e-08,0.12326292,0.50231236,0.24020854,0.026665948,-0.046370745,0.05214894
0.071721256,-0.09926972,-0.007356084,-0.45537135,0.3802558,0.047714353,-0.14713232,-0.47668836,-0.38196573,-0.0324858,0.26146308,0.10048133,0.20830724,-0.091837294,-0.0705228,-0.17757925,0.15340908,0.26215145,0.33312523,-0.5521484,0.3406796,0.11764703,0.2551604,-8.9785835e-12,0.46725756,0.27148637,0.027818268,-0.16293234,-0.32986727,-0.42113405
0.070581555,0.076263405,0.14233993,-0.050273705,0.43088403,-0.1526582,0.19143409,-0.06343674,0.13289084,0.08918501,0.44796446,-0.037370592,0.05817604,0.10029005,0.04614247,-0.21883628,0.00067304226,0.32053116,-0.49932697,0.028101241,0.075073615,-0.16517779,-0.23595433,-6.3879125e-14,-0.72247887,0.05684997,0.17065644,0.109996304,0.066451326,0.023810523
-0.12644297,-0.19733983,-0.17366353,-0.103997745,0.119073674,0.110461205,0.029883806,0.101774246,-0.23073621,0.3307244,0.30706018,0.17818873,-0.25588477,0.20571713,0.29869267,-0.12707868,0.013143148,0.1419821,-0.08921658,0.2306944,-0.43689415,0.14561911,-0.09266535,-1.1852846e-10,0.029115498,0.084311225,-0.43089297,-0.15809676,0.20734158,0.28597483
0.3089318,-0.3268055,0.16040713,-0.21669309,-0.2471691,-0.14362505,0.07326511,-0.06327611,-0.2282431,-0.47203583,-0.34605077,-0.32700533,0.12799308,0.007513968,-0.19159175,0.053513233,0.5235545,-0.03234597,-0.010908862,0.7841573,0.38246754,0.051739786,-0.21672894,-3.634134e-09,-0.23686895,-0.067776725,-0.11022948,-0.29383332,0.22695835,-0.26201805
0.22975671,0.096747756,-0.027650408,0.13773091,0.15947664,0.03219223,0.37846294,-0.16185796,-0.14252914,0.4048004,-0.14129704,0.6448272,-0.043130733,0.39835668,-0.04873569,0.38051978,0.241364,-0.15239455,0.018336521,0.260136,-0.18594044,-0.23637009,0.13762543,6.7248873e-10,0.13466735,-0.56394863,-0.21491833,-0.09870865,-0.14712405,-0.016320858
0.029702883,-0.17553379,-0.2825353,-0.13590789,-0.077758476,-0.7598757,-0.33387867,-0.016303638,0.12326256,0.060242742,0.14116335,0.27408347,0.4204322,-0.1800232,-0.53422266,-0.032915644,0.31293643,-0.30507752,-0.3131212,0.08352292,0.20443457,-0.22856067,0.11396458,1.3466466e-26,0.2722684,0.0020459734,0.22019476,0.2827787,0.077705264,-0.12304784
-0.043554682,-0.015172999,0.4278944,0.27823362,0.39535704,0.18665273,0.42673302,-0.034964647,0.039775863,-0.08801721,0.27453285,-0.27167448,-0.36798134,-0.0536982,0.15922469,-0.013646633,0.09727709,0.44713542,-0.2271237,-0.016160095,-0.12345321,0.22812746,-0.45271343,-7.940655e-12,-0.2729544,0.0776232,0.033255298,-0.36464408,-0.13195983,-0.35493106
-0.14790882,0.018346986,-0.016550986,0.016426487,-0.10418966,0.046012733,-0.101769514,0.093230724,0.081367426,-0.04352937,-0.099000104,-0.03328944,0.08611355,0.15964483,0.10486783,0.056155596,0.06907927,0.01884036,0.15277283,-0.22182344,0.034622185,0.19697292,0.14679004,6.85e-43,0.120076865,-0.023016868,0.063152745,0.09613201,-0.0025232416,0.025995294
-0.5307843,0.08528802,0.06105859,-0.11178594,-0.3658069,0.16273464,0.14831701,0.30471095,-0.2649852,-0.12147942,-0.20909996,0.046494693,-0.116263434,0.26382887,0.114272684,0.33596876,-0.11727995,-0.034761384,0.21542235,-0.0052427435,0.25923726,0.31925812,-0.4413341,1.1172895e-07,0.077346995,0.09914125,-0.19853474,-0.5315095,0.25408232,-0.42063057
