0.020677483,-0.1792987,0.18153013,0.103547275,-0.03582416,-0.10100711,0.26168388,-0.028842412,0.05203828,-0.053375375,0.048865147,0.09636074,-0.101949304,-0.017081821,-0.09255436,-0.07425209,0.08955469,0.0042013787,-0.11385344,-0.06735476,0.06342166,0.115093686,0.10723369,-0.10644812,-0.05303673,0.04161662,0.09116007,0.013046251,-0.06493404,0.03571597
0.2265588,0.12331619,-0.26464862,-0.02453469,0.07872758,-0.17424199,-0.16728404,-0.02726427,0.043005046,-0.02811733,-0.1910771,-0.12450554,-0.20411925,0.19470339,-0.036456704,-0.16886118,0.142909,-0.23339398,-0.33312562,0.067287885,0.14680253,0.19483338,0.20474909,-0.020511592,0.054211624,-0.20797999,0.26216528,-0.035240546,0.056683443,0.16603217
-0.021709343,0.12145033,0.105772026,-0.06402886,0.07410963,0.063228376,-0.07620873,0.0437923,-0.1545671,-0.10124731,0.2475384,-0.048095766,-0.12324977,0.03219187,0.071292415,-0.011011148,0.011374854,0.15500209,0.13083044,0.06523166,0.11392668,0.0123702455,-0.16560085,-0.010460947,0.05736181,0.08764552,0.00029198013,-0.005656137,0.016019873,0.07781099
-0.10486423,0.009493742,-0.09959631,0.010397483,0.023592891,-0.012876142,0.13190578,0.04090665,0.0031955908,0.08484573,-0.11048559,-0.032706037,-0.053474255,0.07807285,0.0076317377,0.018675536,0.21675217,0.32600382,-0.032171484,-0.030987676,0.003342259,0.0590219,-0.15428464,0.048182137,0.038366664,-0.0170198,-0.3061963,-0.0079040695,0.006132701,0.0009166191
-0.3151717,0.22035052,0.023992088,0.04194688,-0.27161625,0.018770628,0.12577373,0.0628802,0.15508865,0.028186115,-0.031770695,0.09049754,-0.11439465,0.122248225,-0.058826063,-0.036584284,0.16027682,-0.14883517,-0.17283943,-0.17643222,0.23591235,0.21959083,-0.27705786,0.02947681,-0.219708,0.066351414,-0.27363408,0.06381977,-0.25472426,-0.13178137
-0.05667729,0.061424818,-0.090038344,0.11029777,0.13092941,0.124343686,-0.11362839,0.18680954,-0.14070113,0.03292254,-0.15177496,0.018430155,0.016520953,-0.07849793,0.12519501,0.06106354,0.18747802,-0.13016318,0.10106151,0.03239315,-0.2008568,-0.14729078,-0.27496573,0.011986964,0.18389688,0.1275832,-0.013100117,-0.024712149,0.066371664,0.06620226
0.17718215,0.039115008,0.06841586,-0.026688352,-0.06362502,-0.06652753,0.19567189,-0.036302954,0.0733668,0.0056968746,0.33614674,-0.04229546,-0.01302772,0.07655881,0.0027767632,-0.048377287,-0.13400707,-0.041780517,0.0020445036,-0.03519431,0.030041704,-0.09221771,0.0771582,-0.009644016,0.041375834,0.113892525,-0.021261204,0.15652098,0.06418495,-0.060942266
0.15497392,0.13663673,0.119047076,0.10683613,-0.073674046,0.073768705,0.009566625,0.13761103,-0.003735055,0.017214343,0.06035347,-0.08397073,-0.022005476,0.28268608,0.10400502,0.20206873,0.05282559,-0.066132136,-0.076224566,-0.0095730545,-0.11427474,-0.04981095,-0.24554707,-0.09730549,0.0045791725,0.03298111,-0.010359662,-0.05269598,0.032313704,0.124690756
0.0056906985,-0.154207,-0.010433535,0.12704666,0.045075513,0.18401326,-0.036957048,0.20580898,-0.030824676,0.012946935,-0.15716392,0.025546031,-0.17115225,0.039037537,0.14386109,-0.06604961,0.121526234,-0.2374833,-0.014819051,-0.10621013,0.015968952,0.016157735,-0.20173432,-0.057979576,0.14918795,0.11056789,-0.07756579,-0.015369579,0.11759326,0.05769902
-0.0024111106,-0.010648869,-0.0026985793,0.00080150634,-0.000999735,-0.004813164,-0.0030907996,0.0025799598,-0.010107354,-0.0035160594,-0.0011362492,-0.005211419,-0.0033151559,-0.0046706283,-0.0038236,-0.0077447263,-0.00026129995,-0.0032836313,-0.0047543575,-0.0015996658,-0.007026361,0.0003404491,-0.007924273,-0.0045992057,-0.0061085895,-0.0006071785,-0.004275635,-0.0022055614,-0.002512348,-0.00039926017
