-0.04402422,0.0010766867,0.1900981,0.25273475,0.06698353,0.022815913,0.065261856,0.08009071,-0.0021321748,-0.054327875,0.24531238,0.19665821,0.069114365,-2.9948307e-05,-0.08832183,0.20235735,0.00040076097,-0.017645096,0.22209789,-0.054827027,0.0027795837,0.15512876,-0.05862199,0.0012860266,0.0009957752,0.13969189,1.7066828e-05,-8.815897e-05,0.20610307,0.06851052
0.10965686,-0.00013718106,0.09960555,0.056165382,-0.11067753,-0.08114905,0.070210665,-0.15409908,0.0019204826,0.1880086,0.11515477,0.07159256,-0.13432968,-0.00022249752,0.11671451,-0.063151434,-0.0010975298,-0.083473526,0.11711506,0.1473803,0.03561044,0.05544824,0.12825286,0.0011143431,-0.00013853154,0.16616523,-0.00013351245,-4.9485505e-05,-0.021176647,-0.13676336
0.047480635,-0.0031073971,-0.03192726,-0.072610594,0.08999077,0.09760889,-0.07446625,0.020432347,0.0027076837,0.21376503,-0.07675065,-0.057820555,0.122544475,-0.0001446296,0.25175735,-0.10809997,-0.000118127515,0.14488049,-0.06579365,0.20139678,-0.019337496,-0.069725074,0.21263343,-0.0005599363,-0.0030710597,0.08040908,0.00067870575,0.00031957414,-0.129593,0.091798745
0.0070907646,-0.0010793657,-0.056454465,-0.094603,0.136201,0.13793382,-0.11539989,0.07796848,-0.0012999739,0.12477904,-0.07131479,-0.045805477,0.17452452,0.00066498696,0.17393388,-0.0126786865,0.000781716,0.19608045,-0.0429161,0.120155334,-0.015032791,-0.067126706,0.16966127,-0.000927714,-0.0009604835,-0.0018689685,-0.00041877897,-4.1786378e-05,0.014105569,0.13565005
-0.027637579,0.00085765513,-0.07051361,0.043408543,0.29788882,0.29898632,-0.085849196,0.1881769,-8.414616e-06,0.0017779025,-0.046687286,-0.07829136,0.34228316,0.002364968,0.044440106,0.16531208,-0.00060104503,0.2735022,0.042495422,0.047032066,0.011257113,0.025437215,0.053603727,-0.00034727002,0.0010679519,-0.016878745,-0.003989132,-0.003480894,0.054668795,0.34519383
-0.06159664,0.0008533954,0.17455891,0.18034032,0.047072172,0.058579877,-0.015273186,0.06796769,-0.0029701183,-0.054666143,0.20801656,0.17502868,0.058562394,-6.162159e-05,-0.062189583,0.17382875,0.0012386256,-0.055416077,0.2448279,-0.026090378,-0.02262555,0.12934338,-0.060100246,5.8075355e-05,0.0007555277,0.110030875,6.0236143e-05,-0.00012612806,0.21784517,0.08434418
0.11442558,-0.0043770107,0.21196648,0.011684563,0.09595254,0.11831019,-0.06198003,-0.13699257,0.0011537621,0.37700078,0.14371677,0.17004319,0.091567285,0.0005106434,0.38695318,-0.2827979,0.0012629231,0.05426587,0.16367982,0.28985095,-0.0044102413,0.05566557,0.35697964,9.0522204e-05,-0.0045424527,0.38653186,0.004771288,0.0045065675,-0.28413272,0.06768988
-0.05285331,-0.00042093694,-0.028487796,-0.053500034,0.2473384,0.28500554,-0.1263145,0.1573199,-0.0017482835,0.06507079,-0.01939091,-0.04438887,0.36842138,0.002063908,0.10211582,0.06981486,0.002661773,0.33556625,-0.011897374,0.09154046,-0.080306016,-0.011031195,0.08629778,-0.001856858,-0.00028157182,-0.015040217,-0.0021567037,-0.001587325,0.08302275,0.28720924
0.13626038,-0.0014747041,0.07225248,0.039644722,-0.15026568,-0.095750734,0.089898825,-0.19056357,0.002263237,0.288528,0.13692763,0.0880919,-0.18945664,-0.00027930408,0.168316,-0.06792452,-0.001515685,-0.1120194,0.12023925,0.21325405,0.091394395,0.049862906,0.18022735,0.00182003,-0.0015041785,0.19369975,0.0008921112,0.00034430568,0.016922241,-0.13310705
-0.0041705705,-0.0015105903,-0.031140737,-0.062042113,0.14807248,0.19426888,-0.1353461,0.026509214,-0.0018929773,0.15928645,-0.09254992,-0.043839566,0.253202,0.0010131957,0.15881911,-0.011749016,0.0021024274,0.246671,-0.08095851,0.15127924,-0.06308502,-0.053666838,0.16632076,-0.0027952672,-0.0013953444,0.0128910635,-0.00019878552,8.8831184e-05,-0.0034109352,0.10545107
