0.018232765,0.05905764,0.050087884,0.15386103,0.1727224,0.03722725,0.07774504,0.22403371,0.025782596,0.24140418,-0.050949246,0.05531739,-0.008261833,-9.4042145e-05,0.00010185024,0.00020981708,0.08667095,-5.559039e-05,0.06457027,0.08437054,0.021235522,7.729465e-06,-0.10971576,0.014605756,-0.009817411,-0.0296125,0.05826522,-0.18619461,0.0008816936,0.017503351
-0.051646743,0.051022496,0.22598283,0.15084648,0.012204279,-0.019725678,0.35595214,0.114927426,0.10354002,0.103376165,0.06919762,0.03592958,-0.044984043,0.0042581344,-0.0038363535,-0.00078832015,-0.09514377,0.000102308666,-0.19000788,0.34835207,0.02427339,0.0044307117,0.051696334,0.068563946,-0.061385863,0.014581649,0.054792527,-0.026219677,0.0025754399,0.103165634
0.079358235,0.2662214,0.12085872,-0.13263182,-0.2448998,-0.037330415,0.2842412,-0.18712972,0.3766069,-0.08526783,0.1571142,0.19335449,0.0659926,0.0037939022,-0.002293477,0.0004180499,-0.20114347,1.4227833e-05,-0.24302281,0.2918736,0.03163522,0.0031783334,0.09072543,0.09170135,0.039192688,0.18306671,0.27543,0.15938914,0.00028137633,0.06814822
0.091200754,0.056085195,0.039471366,0.11960507,0.13460872,0.02504083,0.11683735,0.22815427,0.030232161,0.171047,-0.054519705,0.044514112,-0.07102809,3.6828234e-05,9.594461e-05,0.0005254659,0.055343155,-4.677203e-05,0.016191943,0.09614233,-0.058441423,4.379945e-06,-0.1442411,-0.02101197,0.03364007,-0.05267218,0.056642022,-0.23260488,-0.00069188344,-0.015966045
0.0726951,-0.06069696,-0.07038926,0.06297967,0.12984619,0.099906914,-0.16869771,0.048054837,-0.08427415,0.011585941,0.022501629,-0.048776757,0.01957086,-0.0037942212,0.002510404,-3.681777e-05,0.22747648,5.1149145e-05,0.20092793,-0.17693284,0.10988193,-0.0031946492,0.12670441,0.019636404,0.106885664,-0.032113075,-0.0632963,0.16161698,0.00070030935,0.07748764
-0.0784224,-0.1339098,0.017319981,0.0996191,0.21483657,0.060721174,-0.010355396,0.10057695,-0.15568238,0.1866445,-0.124034174,-0.11282416,-0.09189915,0.00010288472,8.786266e-06,9.7540935e-05,0.13254704,2.637206e-05,0.07238052,-0.030241618,-0.028109012,-3.8943024e-05,-0.24680147,-0.043196574,0.114249356,-0.03892343,-0.13253258,-0.2466123,-0.0008571783,0.07028655
-0.010535204,-0.12931615,0.22290418,0.11570647,0.14343612,0.027484989,0.28652012,0.09593756,-0.0016435529,0.08705379,-0.14701097,-0.1507956,-0.037693247,0.003878782,-0.0031015042,-5.3335603e-05,-0.024809327,0.0006504793,-0.09707334,0.31327638,-0.056481633,0.0042814054,-0.4941621,-0.008211443,-0.06373421,0.05806382,-0.115804814,-0.5728784,0.0027066367,-0.016529873
0.17449743,-0.0059886603,-0.11333432,-0.068474464,-0.021421561,0.1822513,-0.23595047,-0.018007526,-0.01042086,-0.099014886,0.06832669,-0.008809684,0.14947435,-0.0025416387,0.00056904025,0.0016690191,0.16493696,1.8709718e-05,0.12678507,-0.14450397,0.1987878,-0.0016380242,0.09019141,0.16117673,0.16306116,0.18524273,-0.006945315,0.11511354,-0.003559424,0.1804536
-0.1829143,0.12356074,0.23531695,0.13726209,0.12406265,-0.19106667,0.35364023,0.1342906,0.1880449,0.17529893,0.110039145,0.09322558,-0.13575171,6.450708e-05,9.552218e-06,-0.0009299605,-0.20358619,-4.315947e-05,-0.17582338,0.34205624,-0.24173304,-4.9481685e-05,-0.11922763,-0.10893897,-0.19446015,-0.08247063,0.1309522,-0.14439121,0.0011575182,-0.181388
0.075016275,-0.017789781,0.010797961,0.09515331,0.2134416,0.0540351,-0.10343068,0.115713276,-0.038558766,0.074132465,-0.0006271093,-0.008542797,0.07119116,-0.0028785605,0.00066931837,-0.00023761163,0.20078972,-6.4233914e-06,0.19199319,-0.082304515,0.1479559,-0.0015760951,0.024380403,0.046357635,0.12735614,0.027630474,-0.020614693,0.023533192,0.0042693936,0.06912929
0.175805,0.016091771,0.07805251,0.17238377,0.18361998,0.14726269,-0.031472042,0.15910178,-0.0053119753,0.10710821,-0.015155395,0.024268439,0.07421349,-0.0037498805,0.0015737722,0.00027084138,0.42048946,4.602681e-05,0.3828557,-0.027197536,0.25104445,-0.002744574,0.004443045,0.040213462,0.21872221,-0.21040078,0.012470294,0.016827526,0.010210631,0.07901323
0.10550392,-0.12597544,-0.042527147,0.099053495,0.22636396,-0.020015813,-0.1443492,0.21626614,-0.1717717,0.13987845,-0.09435186,-0.101495676,0.032636214,-0.0029983812,-7.450016e-05,0.00036112688,0.16604458,-1.1708149e-05,0.21963003,-0.09929133,0.095448405,-0.0018230894,-0.23728247,-0.03163171,0.14763926,-0.016972858,-0.1289827,-0.2576505,0.00091415644,-0.031778906
-0.011211968,-0.00078542467,-0.007863214,-0.010163937,-0.012717093,-0.010729974,-0.005589173,-0.012383082,-0.00044148276,-0.010505265,-0.002475825,-0.001171067,-0.005573862,1.2215999e-06,4.272356e-07,2.4995031e-06,-0.009575253,-2.1148007e-06,-0.0074009444,-0.005502106,-0.01179794,-1.3658267e-06,0.0009835595,-0.00748818,-0.01116093,-0.009433043,-0.0008787305,0.0011186216,8.0597e-07,-0.0111636855
0.15336263,-0.07548808,-0.023137804,0.064828336,0.04776147,0.13560563,-0.04276554,0.07227912,-0.08709268,0.08451762,0.039072037,-0.06161346,0.096957356,-0.0009982017,-3.8132395e-05,0.0011487505,0.10518712,1.7375545e-05,0.09032485,-0.01684315,0.13567981,3.5223675e-05,0.12254238,0.1260834,0.18940945,0.082519405,-0.08078165,0.14828345,0.006777768,0.11047811
0.088058725,-0.030265668,-0.0035694956,0.022779955,0.0636641,0.088967435,0.041956857,0.09507855,-0.04599267,-0.0076955706,-0.015352116,-0.022414085,0.02613231,8.569078e-06,1.4788201e-05,-0.00025579735,0.03984954,1.3536764e-05,-0.0067222062,0.04384217,0.06395958,2.894065e-05,-0.08405651,0.037829306,0.023882484,0.06516631,-0.03128272,-0.109332144,0.000117687254,-0.013250253
-0.0030169392,-0.00036026502,-0.0010748146,-0.0017631317,-0.0030815406,-0.0026254777,-0.0024060146,-0.003087477,-0.00016688409,-0.0021066163,-0.00031656423,-0.0002916054,-0.0016296995,-1.553647e-07,-1.7546724e-06,-3.2110893e-06,-0.0026759957,-2.0046893e-06,-0.001912143,-0.0022236332,-0.0028278627,2.0516343e-07,0.0005321096,-0.0019357844,-0.0025993302,-0.002702057,-0.0003571536,0.00020457798,0.00014904221,-0.002784881
0.20581664,0.054471664,-0.16704483,-0.07579634,-0.18704624,0.18599263,0.07077167,-0.18273471,0.05960831,0.004372799,0.123821214,0.043187708,0.09465487,0.004741797,-0.0012665926,-0.00074934744,0.03879442,2.6927733e-05,-0.06162792,0.07240835,0.17042577,0.0029275522,-0.043837897,0.14316972,0.044623595,0.23689649,0.05239479,-0.04739397,0.0027538647,0.23449518
0.13616164,0.12486314,-0.0017101164,-0.033205323,-0.15677646,0.16478348,0.4325206,-0.11231742,0.13549855,-0.05273756,0.13211915,0.10280846,0.10448121,0.004968019,-0.0024319033,0.00056975934,-0.12923276,-4.5358443e-05,-0.20146002,0.4188717,0.093987264,0.004585139,0.03766335,0.15957095,0.016292518,0.17904067,0.12139864,0.024822082,0.0038799671,0.103968866
