-0.10950993,0.056966156,-0.30281565,0.1792976,0.26888958,0.3249543,-0.0507146,0.32107112,0.23293133,0.16499312,0.0765585,0.00049968535,0.14968194,-0.1312942,0.26644072,0.30820572,0.32625702,0.03913391,-0.10044264,-0.138361,-0.16959757,0.060490593,-0.260853,0.10007085,0.014986236,-0.017654624,0.3456557,-0.06396402,-0.2143653,4.3068963e-22
-0.08084589,0.16685401,0.03638824,0.068899125,0.10788291,0.025720868,-0.030461872,0.009053419,0.079060264,-0.09410663,0.08929861,0.04184906,-0.11405218,0.038602863,0.14527243,0.07337647,-0.068434194,0.07231306,0.038118366,-0.03683898,-0.048254926,0.083159484,-0.018432854,-0.06781981,-0.0129397325,-0.016131649,-0.027107578,-0.078983895,0.028291382,-7.306e-42
0.22450909,0.05798614,0.16701846,-0.09477289,-0.09655773,-0.037290916,-0.026243314,-0.036455162,0.17114098,-0.21168925,-0.11462046,-0.12503342,0.24749029,-0.01683698,0.16756651,0.12282986,0.09724951,0.3482009,-0.18213755,0.04535087,0.32145366,-0.10298232,0.22880034,-0.04245718,0.2677358,-0.00091175345,0.008990784,-0.033309303,0.26456732,1.0680363e-21
0.049041193,-0.04142442,-0.2106746,0.05952789,-0.017462846,0.35252246,0.087640084,-0.036877643,0.2168151,-0.04282658,0.21249318,0.33246785,0.0042073326,-0.2079482,0.1682437,0.25060177,0.31695685,0.100328155,0.23702963,0.06302172,0.034391064,0.05016758,-0.19959684,-0.095513135,0.037692003,0.36017448,0.22543219,0.31823307,0.042289786,1.6439524e-16
0.0312591,0.12584087,0.12745763,0.0498729,0.093606636,-0.19192721,-0.10252922,0.019322364,0.0458324,0.012758584,0.016041791,0.0013398239,0.071585,0.115893364,0.17931655,0.061089262,-0.11178729,0.26514688,-0.15599152,0.004449066,0.13857743,-0.10949649,0.325664,0.103697516,-0.107535206,0.091599315,-0.027713276,-0.055712186,0.08473898,-8.9530096e-30
0.12565495,-0.03439673,-0.103793636,-0.08556449,-0.057376076,-0.033251714,0.08635709,-0.098844245,-0.085502304,0.0717718,0.2887437,0.05375064,0.14796904,-0.065092415,0.100706525,0.09356216,0.031617757,0.15348166,-0.036510862,0.08304008,-0.0444732,0.058081783,0.06828452,-0.40116173,-0.11237645,0.20230505,-0.004038495,0.10382075,0.26218852,-1.4826838e-38
-0.14201619,-0.12737073,-0.19720401,0.1404084,0.19228867,0.14874692,0.087413065,0.17422935,-0.08805105,0.29438943,0.13321726,0.08150684,-0.12940958,-0.0925752,0.030262941,0.18395862,0.042681824,-0.15894802,0.2049592,-0.021116903,-0.12780425,0.026119072,-0.1545589,0.028877603,-0.23466536,0.34972602,0.18060236,0.16653366,-0.22253893,-1.3284648e-13
0.2296084,0.02346045,-0.073713176,-0.042453874,-0.09477805,0.055222966,0.060508113,-0.09552237,0.0073718824,-0.01499906,0.18771747,0.20140639,0.013887652,-0.049479444,0.05663392,-0.042313796,0.14278406,0.18399094,0.08098131,0.086835496,0.014987907,0.14484899,0.13558918,-0.16285944,0.12599821,-0.0046877568,0.0040516946,0.16163327,0.25923634,9.000363e-20
-0.065656565,0.029776685,-0.060862124,0.015463411,0.017037049,0.33646375,0.13191064,-0.040185817,0.05573373,-0.031257585,0.061205145,0.22077781,0.020648284,0.03659008,-0.15322836,0.07033892,0.094752826,-0.11155607,0.21480976,0.062336784,-0.1483028,0.14262055,-0.34001693,-0.3688869,0.16125086,-0.06137456,0.07360244,0.0045152656,0.07177961,1.41212e-39
0.09339244,0.093053274,-0.014771538,-0.05638157,0.07561051,-0.10221548,0.0848317,0.091991,-0.13000667,0.17288199,0.17631039,0.10035385,-0.03336764,0.19426972,0.13353334,-0.0757643,-0.082706384,0.032270975,0.04747891,0.05591696,-0.20174223,0.22878768,0.16200934,-0.17449783,-0.09874942,-0.06402118,-0.07710126,0.039968938,0.064116694,-1.3633686e-33
