-0.063046925,0.0069453926,-0.10730653,0.19860706,0.031833496,0.2370826,0.2886103,0.21695627,-0.0557427,0.18014175,0.23421438,0.23620422,-0.37590635,0.33184704,-0.18859577,-0.25122923,-0.27261952,0.0072872955,-0.49764332,-0.60750556,-0.036237344,0.19665894,0.0102569405,-0.20489527,-0.0025628519,-0.10343911,0.032693516,0.15674956,0.11378254,0.05640585
0.09486654,0.22336602,-0.16130288,0.0012093605,0.12657559,-0.21722248,0.08749415,-0.09706057,-0.029601552,0.003812046,-0.24031408,-0.19022866,0.0075273723,0.021562643,0.5264696,0.19530752,-0.40117583,0.2227852,0.2131042,0.19317758,0.090191014,-0.83511317,0.11018012,0.08270202,0.2405291,0.20269276,0.01320624,-0.24185708,0.2259297,0.22900303
0.031059483,-0.0067855334,-0.32843035,-0.04169741,-0.26761392,-0.110258475,0.16273282,0.027465317,0.1781458,0.11210808,0.2400916,0.1834929,0.24022526,0.17142291,0.31966153,-0.19948238,-0.07053709,-0.007559954,-0.15788677,0.038647752,0.4712614,0.35245967,0.052747525,-0.07121382,-0.019033361,0.17510235,-0.017328346,0.0012779554,-0.28710777,-0.23538806
0.034621876,0.022300916,0.13929707,0.17070071,-0.26837444,0.03706731,-0.32288924,0.14483723,0.2970401,-0.19971271,0.06526158,0.143792,0.40092662,-0.4447359,-0.17875849,-0.18488213,0.14904973,0.022948539,0.024056414,0.031275608,-0.09376106,0.2044453,-0.030936152,0.28972942,0.024223525,0.060083635,0.14881516,-0.19949634,-0.039229408,-0.24138169
0.20609698,-0.013855317,0.15782003,-0.33773333,0.17238538,-0.2916138,0.054475795,-0.40781164,0.11778172,-0.22448319,0.084379055,-0.12092442,-0.04588078,0.10028578,0.08268607,0.1731687,0.14294145,-0.013009312,0.06911799,0.16359897,0.04274167,0.5535647,0.13413286,-0.46256348,-0.03418971,0.106188715,-0.28155595,-0.12638764,0.2981962,0.120481275
-0.5892119,0.036373906,0.43994468,0.03755684,0.22394566,0.18190552,-0.042060275,0.20303543,0.0109314,-0.029583935,-0.22025377,0.2523797,-0.03259186,-0.066516526,0.517263,-0.047753047,0.34374356,0.036258295,0.13767385,0.027301613,-0.16778374,0.3752127,-0.17932847,0.13053837,0.050673224,0.099431016,-0.039352454,0.265926,-0.3140411,-0.25916582
-0.38395855,0.016578702,0.029829713,-0.62513745,0.19207343,-0.04395679,-0.33422533,0.002201124,-0.5205589,0.20699568,-0.03060283,0.28909004,-0.19637276,0.3054512,0.2980846,0.016927848,0.01003372,0.016603792,-0.1395847,-0.010136539,-0.020538153,-0.044222698,0.40667534,0.01817834,0.0043545263,0.33737004,0.15094225,0.1729783,0.20544754,-0.0884513
0.31679603,0.018609164,-0.22341521,0.18629424,-0.15117234,0.11278068,0.41370025,-0.10165093,0.13329726,-0.16097927,0.08665907,-0.539265,0.11212205,0.051421884,0.03481488,0.15350465,0.020972658,0.019818662,0.10097041,0.068758674,0.7220476,0.0672544,-0.55573326,-0.15565297,0.03039167,0.1970622,-0.33982122,0.15578976,-0.2377386,0.1464894
0.1571163,0.124208584,0.15142216,0.032758843,0.077995636,0.10531846,-0.08263287,0.06970953,0.0707337,0.09204318,0.11695875,0.038207542,0.056437194,-0.00732652,-0.5292132,0.10894888,0.14508738,0.12426649,0.08484221,0.07352424,-0.37206364,0.001108159,0.13130352,0.16212225,0.11752382,-0.116947435,0.22708295,0.013228786,0.055837587,0.078952104
0.31266835,-0.007335648,0.1234733,0.2576422,0.039565798,-0.2840068,0.14328758,-0.00032662845,-0.28278232,-0.21912928,-0.4854234,0.19371718,0.38697967,-0.29981035,-0.09990021,0.029672435,0.17136359,-0.0065810964,0.1404586,0.11694958,-0.47695765,0.43907744,-0.24938181,-0.07887145,-0.019696405,-0.51877797,-0.14588742,-0.22130576,0.030157663,0.15015699
