-6.556709e-10,-9.9545674e-26,-9.411518e-19,-3.3633875e-19,-1.1920065e-10,-2.3838124e-05,-1.0958928e-08,-1.8263e-41,2.822007e-15,-2.9438981e-05,-5.857256e-11,6.015348e-19,-2.0672014e-11,-1.6940844e-35,-2.144196e-05,2.9313996e-19,-1.2983e-41,-4.493734e-05,-4.5856274e-09,-6.738589e-10,-4.4352257e-07,-3.3453136e-11,-1.1846127e-07,-4.9811446e-13,-4.004817e-33,-2.3639186e-06,-6.029909e-07,-6.137192e-06,-5.0377826e-06,-1.7596125e-07
0.14755377,6.830048e-11,0.14439635,0.124993175,0.24247397,-0.1395768,0.01692664,4.6283572e-29,0.00022225222,-0.115763776,0.11741917,-0.32580572,0.20379695,-1.0358903e-17,0.17569225,-0.025095131,-5.1999002e-37,0.029734014,-0.12957178,-0.05841424,0.20175046,0.038266197,-0.06706809,0.15950096,-2.6582141e-12,-0.019071314,0.25955734,0.24846512,0.091803506,-0.029464358
5.296342e-39,-4.7829e-41,-2.78567e-38,-2.1072114e-37,-2.877909e-38,-4.123723e-38,9.543577e-39,1.827e-42,2.8538497e-38,-6.586936e-38,-6.708714e-39,4.19961e-40,3.9622726e-38,9.358e-42,4.3776054e-38,1.5007003e-38,2.3039e-41,-3.483869e-38,-1.984976e-38,-1.572827e-39,8.339877e-38,-9.558e-42,3.2433434e-38,2.0843174e-38,5.761e-42,-5.6560184e-38,1.0203181e-37,3.6763466e-38,-1.1392334e-32,8.4306056e-38
0.33664975,-5.921933e-11,0.094766155,-0.10646265,0.14044107,0.21681204,0.13465685,1.1950069e-28,-0.029343626,0.21252137,0.25821954,-0.2953406,-0.1485888,-7.966446e-27,0.090745606,-0.18683046,-3.6062827e-16,0.22423267,0.0652016,-0.059709847,0.16201729,0.00030761273,-0.14689648,3.223291e-05,-4.9748533e-10,0.15087728,0.19453675,0.078241274,0.021622378,0.07357578
-0.23899978,2.802778e-10,0.05180781,-0.34033027,0.03416313,0.16418634,0.32822853,-7.145342e-29,0.104713105,-0.085129365,0.008713491,0.42555648,0.06287958,1.5514038e-11,0.0877818,-0.05267134,-2.5e-44,-0.1489358,-0.09558009,0.22644839,0.19111271,0.2404312,0.100984685,0.18144508,-7.5225964e-10,-0.085027024,0.22514947,0.24977702,0.12475759,-0.36486948
-0.006085728,2.233685e-11,-0.109341785,-0.21462853,-0.0923759,0.34025007,-0.06490405,-9.662872e-29,0.07821031,0.27589223,0.2536263,0.091805644,0.02138962,2.3508878e-06,-0.044711895,-0.042503912,-4.5648023e-09,0.2339879,-0.15425444,0.021465292,0.0061458847,0.07553032,-0.06398834,-0.015149949,1.985129e-06,0.29022768,0.09814334,0.25396216,0.02516729,-0.24147426
-0.14646067,-3.9294873e-11,0.011141888,0.119669035,-0.086356,-0.27824825,-0.04155958,1.4311516e-28,0.22850092,-0.18570684,-0.005020647,0.40746218,0.15174733,-6.2910603e-26,-0.023009043,0.10031562,8.344954e-34,-0.1608021,0.10270778,0.14431661,0.068853736,0.18019596,0.14900427,0.20015514,3.4997272e-11,-0.21456198,-0.092157155,0.06538038,-0.015125106,-0.021023054
0.055158924,-1.1396502e-10,0.033991102,-0.021375373,0.016772846,-0.08649568,0.25991163,2.7135953e-29,-0.00086322427,-0.11854444,0.21311949,0.010124011,-0.35047215,1.466775e-18,0.224283,0.1298708,9.703327e-15,-0.14962372,0.14641772,0.18133399,0.13615248,0.26243892,-0.01754358,0.042448755,7.4293943e-10,-0.08704283,-0.021449873,0.12333887,0.069372535,0.100698866
0.39285082,-2.1041036e-10,0.25138518,-0.15637116,0.24807721,0.14979912,0.20013614,-8.6958265e-30,-0.12487847,0.23812753,0.10389149,-0.33747903,-0.29776463,-2.3626805e-07,0.2181805,0.13806438,1.1905e-41,0.22903699,-0.1554491,-0.13433407,-0.10602753,0.043135684,0.055480793,-0.10565831,-1.11347064e-10,0.03498887,0.0709129,0.09521683,-0.028843071,0.45328045
-3.8142645e-29,-1.8323e-41,-4.4416613e-30,-3.6862052e-29,-1.0154698e-29,-7.975047e-29,-3.5080892e-29,1e-45,2.0711064e-29,-8.991993e-29,-5.920676e-29,5.274365e-30,3.256021e-29,1.007e-41,-8.589971e-29,-7.031255e-30,-1.3336e-41,-1.3760278e-28,-8.445457e-29,-4.8237527e-29,-5.571019e-29,-1.7326418e-29,-5.913526e-29,-5.750548e-29,-1.5239544e-38,-4.8769015e-29,-7.2762644e-29,-6.1783797e-29,-7.2200514e-29,-9.697473e-29
