-0.11401006,-0.08997726,-0.097301796,0.107716665,0.09651154,0.116083294,-0.19358434,0.14896543,-0.14078441,-0.16326831,-0.22545263,0.03296469,0.050719466,0.105869256,5.661345e-21,0.16894306,-0.14544767,-0.17749932,0.22424659,-0.033290848,-0.2589837,0.15947758,0.3873446,-0.015592901,-0.11443338,-0.21507145,-0.12248235,0.12767783,0.20657524,0.09109221
7.751773e-11,8.132673e-11,1.4607518e-10,6.362442e-11,-1.5930968e-10,8.589401e-12,7.717147e-11,-1.2128815e-10,-6.258529e-11,-3.161261e-10,3.045708e-11,8.56745e-11,1.3914522e-10,-3.2999676e-11,1.9214642e-30,-7.454661e-10,-2.2535057e-11,-3.520645e-13,-2.7081354e-10,-2.969082e-12,9.5869326e-11,-2.7690987e-11,2.77616e-10,-2.4011598e-10,-1.3027836e-10,-6.530118e-11,-2.2939576e-12,1.548795e-10,2.0389282e-10,-1.7715159e-10
-0.22449565,-0.18680695,-0.0669096,-0.16211429,0.043312132,0.05584558,-0.019342512,0.089746885,-0.19956802,0.08161898,-0.18201588,0.1471463,-0.16784148,-0.1243081,1.556215e-21,0.03378745,-0.15591401,0.07051106,0.14062081,-0.04782658,0.06453827,0.106653176,0.038546726,0.18033656,0.029612206,-0.09929979,-0.13446632,0.11097632,0.058277186,0.0002946553
-0.09259551,0.22222702,-0.23802243,0.010125809,0.026686748,-0.12150674,-0.1242755,0.17249139,0.10278394,0.15595111,0.3025178,0.106243886,0.26353383,-0.29918084,-3.276243e-20,0.1712966,0.18792921,-0.052338105,-0.004418869,0.110362805,-0.096376985,-0.29757848,0.239262,0.015372572,0.018514087,0.10717557,-0.02964847,-0.319516,-0.052710317,0.052134264
-0.052972123,-0.17392628,-0.096156195,-0.0029878987,0.20053026,-0.02932268,-0.0030819564,-0.055272486,-0.15405726,0.12365873,-0.10414156,0.22603415,-0.019705169,-0.08737876,-1.1881012e-20,-0.10500321,0.02351076,0.23470946,0.18560413,-0.09667848,-0.26594073,-0.10293631,-0.054842144,0.22758396,0.006103204,-0.19030991,-0.109210126,0.08886714,0.19473019,0.050474524
0.20025109,0.11978284,0.2633394,-0.041620243,0.05964839,0.1400486,0.14993463,0.1515565,0.37555015,-0.026079983,-0.056959126,-0.16043033,-0.16007932,0.3464686,-1.2472984e-21,-0.0726797,0.024946248,-0.06497959,0.15892094,-0.2324587,0.15563907,0.19865482,0.2862379,0.19804792,-0.0350724,0.084463075,-0.06425914,0.08043381,0.16649325,0.032160133
-0.29239535,0.09526288,-0.030463189,-0.101045206,0.07094836,0.151253,0.125324,-0.058252964,-0.17783916,0.16005786,-0.3161172,0.22491091,-0.083292134,-0.3787056,-3.988794e-21,-0.23147686,0.09069425,0.29725456,-0.053911224,-0.15212882,-0.024609707,0.06370059,0.26003727,0.25978857,0.098029695,0.096855626,0.009752662,0.11452191,0.23530142,0.24302213
1.5963675e-28,-9.378987e-29,5.782364e-29,-1.213754e-28,-2.565439e-28,-1.8957399e-28,1.4700638e-29,-2.7325101e-28,-1.0917501e-28,-5.678076e-29,4.5922752e-29,3.5157168e-29,1.9200805e-28,-2.7735167e-29,-9.354e-42,-8.8093095e-29,-1.7021395e-28,1.1493111e-28,-7.6539513e-29,1.7746964e-28,-1.0153822e-28,-1.4533189e-28,1.3075743e-28,-1.2945795e-28,-1.25630306e-29,-2.5077859e-29,-9.940452e-30,-3.3182767e-28,-1.305614e-28,-1.8601765e-28
0.05184105,0.15636382,0.0038880738,0.19430102,-0.06651727,-0.017500035,0.020042874,0.02813969,0.05889893,-0.06409561,0.22565685,0.084358424,0.016614402,-0.0052780914,-1.0755649e-21,0.04148006,0.16762638,0.054302756,0.046073765,-0.0917773,0.06007217,-0.015044977,0.05048125,-0.078109674,-0.052831784,0.15538596,0.13529103,0.07007349,-0.008667918,0.087049566
0.068671726,0.034786616,0.13565384,0.06951493,0.023342172,0.10207852,-0.06344969,0.24150118,0.26161692,-0.09074727,0.015805125,0.0007716171,-0.032804824,0.21522726,1.2300415e-21,0.111602,-0.061289046,-0.09120136,0.118142545,-0.0765444,-0.06705242,0.29665127,0.40420502,0.109018184,-0.028584538,-0.17816684,-0.0836433,0.12704183,0.19196898,0.09948205
-0.17912816,0.25740352,-0.08792161,0.28801802,-0.25687766,0.075119935,0.03346892,0.16601884,0.06305436,-0.15879236,-0.09167171,0.041848857,0.18300927,-0.15184869,-8.667965e-22,0.10615124,0.1682433,-0.08482412,0.050789367,-0.35493526,0.020526353,0.07882988,0.49500763,-0.014231085,-0.30048838,-0.0275262,-0.038354184,0.09775779,0.079659715,0.26965946
0.12180346,0.1171133,0.05407247,0.22173606,-0.08806467,0.059818543,-0.18991262,-0.22406422,-0.22734559,-0.18358327,0.28158262,0.0559166,-0.23323648,0.22432801,7.051e-42,0.29112363,-0.22321628,-0.3861999,-0.22584045,0.13385043,0.056607593,-0.011357165,-0.197613,-0.039543808,0.07183405,0.10778722,-0.03435247,0.2796389,0.045483444,-0.25317752
0.39391094,-0.10438109,0.16058822,-0.12611812,0.13445249,-0.015081109,0.23694,-0.088256486,-0.054025836,-0.040674716,0.32086307,0.15620947,-0.12976053,0.19595328,3.9636814e-17,0.071697876,-0.152036,0.30161163,0.028763695,0.2226821,0.1965291,0.058369663,-0.40588427,0.03905623,0.15077586,0.13498302,0.013651372,-0.11009963,0.035081696,-0.2005757
